Date,Open,High,Low,Close,Adj Close,Volume
2021-03-04,256.000000,256.859985,247.100006,250.929993,245.795151,7154900
2021-03-05,252.259995,254.199997,246.589996,253.520004,248.332153,6351800
2021-03-08,254.229996,263.230011,252.520004,259.029999,253.729401,5037400
2021-03-09,262.730011,267.570007,261.790009,264.959991,259.538055,6625300
2021-03-10,265.920013,268.750000,264.079987,266.239990,262.426086,3798400
2021-03-11,268.600006,270.779999,267.200012,268.850006,264.998718,4371300
2021-03-12,267.450012,273.809998,266.760010,273.100006,269.187836,4190500
2021-03-15,274.500000,279.649994,274.339996,278.540009,274.549927,4355200
2021-03-16,278.540009,282.519989,277.649994,282.079987,278.039154,4458900
2021-03-17,281.140015,283.880005,279.250000,280.029999,276.018555,5908400
2021-03-18,279.029999,285.470001,277.760010,283.160004,279.103699,4808100
2021-03-19,283.640015,289.100006,282.429993,289.100006,284.958618,13729200
2021-03-22,286.500000,290.329987,284.200012,288.940002,284.800903,5564700
2021-03-23,289.609985,293.429993,288.940002,289.980011,285.826019,4801200
2021-03-24,289.260010,296.779999,288.989990,292.750000,288.556305,4842000
2021-03-25,293.029999,297.880005,292.459991,297.179993,292.922882,5373500
2021-03-26,297.339996,304.000000,296.029999,303.809998,299.457886,5865900
2021-03-29,303.299988,305.549988,299.929993,302.200012,297.870972,4642900
2021-03-30,301.649994,305.679993,300.040009,304.820007,300.453461,5045400
2021-03-31,305.500000,308.019989,304.140015,305.250000,300.877258,4744100
2021-04-01,306.880005,308.549988,303.890015,307.750000,303.341431,3923900
2021-04-05,309.839996,315.850006,309.739990,315.399994,310.881866,4697200
2021-04-06,313.609985,315.940002,313.130005,313.779999,309.285095,3988600
2021-04-07,312.839996,315.140015,310.929993,312.470001,307.993835,3799300
2021-04-08,312.700012,315.250000,310.589996,314.429993,309.925751,4035600
2021-04-09,315.369995,319.320007,314.750000,319.230011,314.657013,4607800
2021-04-12,317.720001,321.309998,317.309998,320.790009,316.194672,3556800
2021-04-13,320.529999,320.899994,317.000000,320.399994,315.810242,3635100
2021-04-14,319.709991,322.700012,319.290009,320.019989,315.435669,3440600
2021-04-15,320.209991,323.399994,320.049988,322.739990,318.116699,3508200
2021-04-16,324.839996,328.670013,323.940002,328.079987,323.380188,6213100
2021-04-19,326.489990,328.829987,325.440002,326.850006,322.167877,4494300
2021-04-20,326.000000,327.690002,322.160004,323.959991,319.319244,4462900
2021-04-21,324.959991,327.910004,323.890015,325.950012,321.280731,3740100
2021-04-22,326.200012,326.429993,318.839996,321.459991,316.855011,4875000
2021-04-23,322.190002,325.529999,319.579987,323.890015,319.250275,3405700
2021-04-26,323.679993,324.000000,319.320007,319.989990,315.406097,2848500
2021-04-27,320.500000,322.470001,320.380005,320.589996,315.997528,3335800
2021-04-28,321.950012,322.959991,319.299988,319.709991,315.130127,2713400
2021-04-29,321.709991,325.790009,321.079987,325.339996,320.679443,3261900
2021-04-30,325.049988,325.829987,321.609985,323.670013,319.033417,3118700
2021-05-03,326.279999,331.619995,325.679993,330.269989,325.538818,3683700
2021-05-04,329.119995,333.230011,328.880005,332.769989,328.003052,3954400
2021-05-05,334.250000,334.250000,331.160004,332.049988,327.293335,3227200
2021-05-06,333.670013,337.809998,333.230011,337.579987,332.744110,3539600
2021-05-07,336.679993,339.809998,335.529999,339.250000,334.390198,2998100
2021-05-10,340.450012,345.690002,339.540009,341.119995,336.233429,4840600
2021-05-11,337.549988,338.000000,328.209991,330.660004,325.923279,5500900
2021-05-12,326.519989,328.799988,316.269989,317.000000,312.458954,5822000
2021-05-13,319.000000,327.420013,318.690002,325.420013,320.758362,5159800
2021-05-14,326.290009,327.320007,321.859985,323.630005,318.993988,3998000
2021-05-17,321.000000,322.829987,315.309998,320.010010,315.425842,4388000
2021-05-18,320.000000,324.559998,314.779999,316.750000,312.212524,7010300
2021-05-19,312.000000,314.750000,309.070007,314.450012,309.945496,5242100
2021-05-20,314.890015,319.709991,314.890015,315.899994,311.374695,3854700
2021-05-21,317.000000,319.279999,314.450012,315.769989,311.246552,3920600
2021-05-24,316.839996,318.739990,314.589996,314.839996,310.329895,2930600
2021-05-25,315.529999,317.100006,314.250000,316.750000,312.212524,3523300
2021-05-26,317.809998,321.380005,316.679993,317.329987,312.784210,2881600
2021-05-27,317.299988,320.410004,317.299988,318.769989,314.203583,3734800
2021-05-28,320.369995,321.510010,318.850006,318.910004,314.341583,3194000
2021-06-01,320.660004,321.260010,315.170013,316.309998,311.778839,3549800
2021-06-02,315.480011,316.980011,312.410004,313.230011,310.361938,3380100
2021-06-03,311.000000,312.929993,309.690002,311.429993,308.578400,2652500
2021-06-04,312.109985,313.450012,309.350006,311.010010,308.162292,2638700
2021-06-07,311.119995,312.329987,307.880005,309.959991,307.121887,3974800
2021-06-08,311.269989,312.290009,308.980011,310.899994,308.053253,2913500
2021-06-09,311.450012,312.980011,306.899994,307.339996,304.525848,3603700
2021-06-10,307.649994,309.649994,306.140015,308.309998,305.486969,3286300
2021-06-11,309.269989,311.239990,308.350006,310.769989,307.924438,2785100
2021-06-14,308.929993,310.059998,306.220001,309.320007,306.487732,3393500
2021-06-15,308.750000,308.950012,303.489990,306.450012,303.644043,5270600
2021-06-16,306.690002,307.350006,301.170013,302.779999,300.007629,4492500
2021-06-17,303.049988,305.209991,300.029999,303.119995,300.344482,4481100
2021-06-18,299.250000,303.829987,298.399994,302.609985,299.839142,8792700
2021-06-21,305.250000,308.720001,304.869995,307.600006,304.783478,3774200
2021-06-22,309.130005,314.910004,308.299988,312.709991,309.846680,4418400
2021-06-23,312.019989,313.660004,310.630005,311.670013,308.816223,2564500
2021-06-24,313.119995,314.839996,311.670013,311.839996,308.984650,2649200
2021-06-25,312.239990,315.459991,311.549988,313.630005,310.758270,11733500
2021-06-28,313.660004,315.269989,311.369995,314.279999,311.402313,2635400
2021-06-29,315.790009,320.299988,315.559998,318.239990,315.326050,3150100
2021-06-30,317.940002,320.290009,317.690002,318.890015,315.970093,3061500
2021-07-01,319.910004,321.690002,318.500000,321.540009,318.595856,2578000
2021-07-02,322.529999,323.119995,321.350006,322.700012,319.745239,2201600
2021-07-06,322.829987,323.829987,316.799988,319.260010,316.336731,3109500
2021-07-07,318.489990,324.420013,318.250000,323.480011,320.518097,2939900
2021-07-08,319.070007,320.329987,314.799988,318.540009,315.623322,3663000
2021-07-09,320.540009,323.309998,320.179993,322.089996,319.140808,2587400
2021-07-12,321.070007,324.000000,320.529999,321.739990,318.794006,2521800
2021-07-13,322.440002,323.290009,316.829987,317.049988,314.146912,3213800
2021-07-14,318.750000,320.059998,318.010010,319.220001,316.297089,3381600
2021-07-15,317.380005,322.959991,317.359985,322.709991,319.755096,2603900
2021-07-16,324.000000,326.279999,321.399994,321.540009,318.595856,3623700
2021-07-19,317.989990,319.000000,314.910004,318.869995,315.950287,3752600
2021-07-20,318.500000,326.130005,318.269989,325.350006,322.370972,4251700
2021-07-21,327.600006,328.470001,324.970001,326.359985,323.371674,2832600
2021-07-22,327.940002,327.970001,325.329987,326.660004,323.668976,2208100
2021-07-23,329.470001,333.450012,327.940002,332.839996,329.792358,2786400
2021-07-26,330.070007,331.559998,326.880005,331.179993,328.147552,2752000
2021-07-27,331.790009,331.880005,326.059998,327.260010,324.263458,2910300
2021-07-28,326.420013,329.329987,324.709991,325.519989,322.539398,2376200
2021-07-29,326.489990,328.559998,325.440002,327.429993,324.431915,2172400
2021-07-30,326.850006,330.109985,326.339996,328.190002,325.184967,2381200
2021-08-02,330.000000,330.000000,326.420013,327.220001,324.223846,2016400
2021-08-03,328.350006,333.010010,328.029999,331.940002,328.900604,2405900
2021-08-04,330.690002,331.920013,329.390015,330.309998,327.285553,1783700
2021-08-05,331.959991,336.000000,331.089996,333.109985,330.059875,2284000
2021-08-06,334.690002,335.709991,329.119995,329.839996,326.819824,2656600
2021-08-09,329.230011,331.070007,327.320007,328.760010,325.749725,1995300
2021-08-10,328.670013,333.239990,327.149994,331.480011,328.444855,1868100
2021-08-11,333.799988,338.549988,333.399994,337.000000,333.914307,3258600
2021-08-12,337.350006,338.170013,332.279999,334.019989,330.961578,2554200
2021-08-13,333.859985,335.799988,330.980011,331.320007,328.286285,2216300
2021-08-16,330.709991,335.630005,327.970001,335.049988,331.982117,3496300
2021-08-17,321.000000,323.589996,316.609985,320.750000,317.813080,9322800
2021-08-18,319.339996,327.859985,319.000000,321.549988,318.605743,4880600
2021-08-19,318.790009,325.190002,317.799988,322.899994,319.943390,2974700
2021-08-20,322.640015,329.679993,322.470001,329.239990,326.225342,2929200
2021-08-23,330.000000,330.529999,327.380005,327.739990,324.739075,2792700
2021-08-24,328.760010,328.839996,324.510010,324.899994,321.925049,2359500
2021-08-25,324.149994,326.559998,323.109985,323.880005,320.914398,2586900
2021-08-26,323.209991,324.989990,321.000000,321.480011,318.536407,2952300
2021-08-27,320.880005,324.049988,319.649994,323.380005,320.418976,2984900
2021-08-30,325.910004,329.500000,325.209991,327.100006,324.104950,2926900
2021-08-31,327.000000,328.269989,323.619995,326.179993,323.193329,4183100
2021-09-01,325.559998,325.779999,320.279999,323.640015,322.307037,3339100
2021-09-02,325.029999,328.179993,323.700012,327.739990,326.390106,3109000
2021-09-03,325.329987,330.899994,325.160004,330.339996,328.979401,2774800
2021-09-07,331.029999,332.559998,326.899994,328.950012,327.595154,2555200
2021-09-08,328.950012,331.929993,327.630005,331.579987,330.214294,2219500
2021-09-09,332.450012,333.730011,330.869995,331.769989,330.403503,3011900
2021-09-10,334.000000,335.230011,331.450012,331.950012,330.582794,3178200
2021-09-13,334.950012,337.149994,332.750000,335.450012,334.068390,3908700
2021-09-14,336.029999,337.489990,332.420013,333.119995,331.747955,2857200
2021-09-15,333.359985,334.670013,330.100006,333.369995,331.996918,2875500
2021-09-16,334.720001,337.839996,334.170013,336.390015,335.004517,3043800
2021-09-17,334.950012,339.649994,334.950012,335.670013,334.287476,7098400
2021-09-20,331.829987,335.390015,328.429993,331.209991,329.845825,4036600
2021-09-21,333.029999,336.970001,332.000000,334.220001,332.843445,3171100
2021-09-22,335.850006,339.000000,333.459991,335.929993,334.546387,2872800
2021-09-23,337.839996,339.519989,335.600006,335.910004,334.526489,2426600
2021-09-24,336.779999,337.839996,335.549988,337.489990,336.099945,2004900
2021-09-27,336.869995,343.739990,336.869995,341.410004,340.003815,2966100
2021-09-28,341.369995,341.369995,332.459991,333.799988,332.425140,3304100
2021-09-29,333.359985,338.880005,333.359985,336.929993,335.542267,2424000
2021-09-30,338.239990,338.709991,327.630005,328.260010,326.907990,4255000
2021-10-01,328.149994,332.730011,324.579987,329.859985,328.501373,2814200
2021-10-04,328.500000,330.609985,324.160004,326.470001,325.125366,2919900
2021-10-05,326.899994,332.190002,326.329987,329.480011,328.122955,2514300
2021-10-06,328.160004,330.649994,325.399994,330.359985,328.999329,2226800
2021-10-07,333.500000,339.220001,332.859985,337.480011,336.090027,2789500
2021-10-08,333.000000,335.410004,330.880005,334.339996,332.962952,2912200
2021-10-11,335.600006,340.859985,334.600006,336.970001,335.582123,2589100
2021-10-12,339.140015,341.049988,337.399994,337.799988,336.408691,2960300
2021-10-13,337.320007,340.239990,336.549988,338.279999,336.886719,2477400
2021-10-14,340.529999,344.369995,340.100006,344.049988,342.632935,2824300
2021-10-15,346.540009,350.950012,345.750000,350.410004,348.966766,3472400
2021-10-18,349.000000,355.950012,349.000000,355.010010,353.547821,3487500
2021-10-19,356.940002,358.089996,354.420013,357.989990,356.515533,2375600
2021-10-20,357.739990,359.570007,356.209991,358.230011,356.754547,2574800
2021-10-21,358.200012,364.850006,358.119995,364.619995,363.118225,2885400
2021-10-22,365.000000,367.029999,362.149994,365.989990,364.482574,2734700
2021-10-25,367.200012,371.660004,365.989990,371.260010,369.730896,2923400
2021-10-26,373.390015,374.049988,369.079987,369.200012,367.679382,2989500
2021-10-27,369.869995,375.149994,369.309998,372.320007,370.786530,2840300
2021-10-28,373.000000,373.940002,370.890015,371.570007,370.039612,2553500
2021-10-29,370.329987,375.149994,370.029999,371.739990,370.208893,3819300
2021-11-01,373.000000,373.570007,364.700012,366.480011,364.970581,3380500
2021-11-02,366.200012,368.890015,364.940002,367.290009,365.777222,2367100
2021-11-03,366.630005,369.359985,365.250000,368.970001,367.450317,2378800
2021-11-04,370.779999,373.230011,369.410004,372.179993,370.647095,3210000
2021-11-05,373.809998,374.410004,367.570007,368.399994,366.882660,3088900
2021-11-08,370.220001,372.910004,367.850006,368.589996,367.071869,2357200
2021-11-09,369.670013,373.880005,368.709991,370.649994,369.123383,2183300
2021-11-10,368.250000,371.209991,367.720001,368.579987,367.061890,2161400
2021-11-11,371.000000,372.000000,365.829987,367.630005,366.115845,2387300
2021-11-12,369.119995,373.500000,366.700012,372.630005,371.095245,2792600
2021-11-15,374.390015,374.869995,369.290009,371.079987,369.551605,3650600
2021-11-16,382.000000,394.380005,379.000000,392.329987,390.714081,8648200
2021-11-17,392.829987,399.429993,390.809998,394.850006,393.223724,4647000
2021-11-18,398.000000,406.540009,396.089996,405.850006,404.178406,4503700
2021-11-19,407.630005,410.100006,404.109985,408.690002,407.006714,3542000
2021-11-22,409.799988,416.559998,408.700012,408.790009,407.106323,4006400
2021-11-23,405.670013,409.679993,403.010010,408.369995,406.688019,3557000
2021-11-24,403.660004,412.750000,402.880005,412.109985,410.412598,2676300
2021-11-26,407.260010,414.140015,402.250000,402.700012,401.041382,3007800
2021-11-29,406.899994,410.809998,406.040009,406.820007,405.144409,3725500
2021-11-30,403.589996,408.429993,400.250000,400.609985,398.959991,7773500
2021-12-01,402.079987,410.250000,400.220001,400.420013,400.420013,3516200
2021-12-02,401.809998,410.700012,401.000000,407.769989,407.769989,3705000
2021-12-03,409.850006,415.929993,404.450012,407.809998,407.809998,5236900
2021-12-06,413.519989,420.609985,411.220001,415.700012,415.700012,4624500
2021-12-07,417.000000,418.559998,413.019989,416.179993,416.179993,4204500
2021-12-08,416.179993,419.850006,408.279999,411.250000,411.250000,4079400
2021-12-09,410.799988,415.250000,408.285004,411.339996,411.339996,3475734
2021-12-10,412.190002,415.609985,410.255005,415.399994,415.399994,2304751
