Date,Open,High,Low,Close,Adj Close,Volume
2021-03-12,127.650002,128.820007,127.650002,128.139999,125.750587,6521993
2021-03-15,128.389999,129.039993,127.190002,128.559998,126.162750,7172764
2021-03-16,128.509995,129.979996,128.509995,128.940002,126.535675,6485164
2021-03-17,129.110001,129.839996,128.352798,128.419998,126.025360,6192905
2021-03-18,128.210007,129.035004,127.040001,128.699997,126.300140,6871342
2021-03-19,129.100006,129.740005,127.900002,128.009995,125.623009,20262097
2021-03-22,128.009995,130.884995,128.009995,130.179993,127.752533,8077630
2021-03-23,130.410004,133.289993,129.990005,132.600006,130.127426,9503792
2021-03-24,130.939499,133.139999,130.619995,132.559998,130.088165,8318034
2021-03-25,133.089996,133.619995,132.050003,133.479996,130.990997,7517293
2021-03-26,133.220001,135.610001,132.479996,135.449997,132.924271,10821240
2021-03-29,135.000000,137.600006,135.000000,137.570007,135.004745,11175976
2021-03-30,136.610001,137.000000,135.139999,135.449997,132.924271,8090641
2021-03-31,135.679993,136.750000,135.259995,135.429993,132.904648,9202839
2021-04-01,135.050003,135.479996,133.330002,134.279999,131.776093,9117845
2021-04-05,134.960007,137.250000,134.729996,136.449997,133.905609,8279156
2021-04-06,136.000000,137.020004,135.639999,136.500000,133.954697,6180642
2021-04-07,137.119995,137.330002,136.250000,136.740005,134.190216,10244622
2021-04-08,136.899994,137.632706,136.589996,137.259995,134.700516,6190528
2021-04-09,136.509995,137.270004,135.559998,136.369995,133.827118,5855637
2021-04-12,136.500000,137.039993,135.710007,136.919998,134.366867,6441042
2021-04-13,136.020004,136.389893,134.835007,135.110001,132.590607,9161190
2021-04-14,135.520004,135.789993,134.580002,135.600006,133.071487,7584034
2021-04-15,135.970001,137.759995,135.869995,137.240005,134.680908,7945349
2021-04-16,137.610001,137.899994,136.880005,137.250000,134.690704,7708478
2021-04-19,136.940002,137.080002,135.389999,136.610001,134.062653,9149433
2021-04-20,134.839996,138.589996,133.529999,137.750000,135.181396,10040612
2021-04-21,137.889999,138.570007,136.600006,136.850006,134.298187,8465869
2021-04-22,135.369995,135.789993,134.059998,134.630005,132.964676,7338314
2021-04-23,134.929993,135.080002,133.250000,133.940002,132.283218,6708718
2021-04-26,133.490005,133.759995,131.169998,131.259995,129.636368,9910569
2021-04-27,131.240005,131.889999,130.294998,131.179993,129.557343,8297033
2021-04-28,131.710007,131.849701,130.880005,131.399994,129.774628,6262789
2021-04-29,131.309998,132.985001,131.309998,132.509995,130.870895,6786955
2021-04-30,132.750000,133.669998,132.264999,133.419998,131.769653,9188831
2021-05-03,134.029999,135.679993,134.029999,135.000000,133.330093,8070288
2021-05-04,134.979996,135.830002,134.205002,134.539993,132.875778,9624263
2021-05-05,134.369995,134.470001,133.369995,133.460007,131.809143,5683444
2021-05-06,134.009995,135.365906,133.919998,135.139999,133.468369,9771262
2021-05-07,135.080002,136.029999,134.764999,135.149994,133.478226,6299182
2021-05-10,135.889999,138.415604,135.690002,137.669998,135.967072,8852710
2021-05-11,138.490005,138.789993,136.470001,136.990005,135.295486,10973728
2021-05-12,136.490005,137.000000,135.490005,135.539993,133.863419,8853733
2021-05-13,135.889999,138.529999,135.389999,137.720001,136.016464,8753803
2021-05-14,137.669998,139.100006,137.669998,138.009995,136.302856,5989760
2021-05-17,137.970001,139.070007,137.610001,137.729996,136.026321,7690705
2021-05-18,136.460007,137.830002,136.149994,136.320007,134.633774,9239099
2021-05-19,136.059998,136.830002,135.585007,136.600006,134.910309,9807061
2021-05-20,136.789993,138.710007,136.720001,138.000000,136.292999,8768374
2021-05-21,138.199997,138.940002,137.779999,138.000000,136.292999,10160960
2021-05-24,138.000000,138.800003,137.729996,137.960007,136.253494,6981325
2021-05-25,138.050003,138.479996,136.750000,138.429993,136.717667,8142437
2021-05-26,138.789993,138.860001,137.869995,138.119995,136.411499,8123078
2021-05-27,138.119995,138.279999,134.663300,134.979996,133.310349,33095653
2021-05-28,135.149994,136.130005,134.639999,134.850006,133.181961,10477732
2021-06-01,135.789993,136.000000,132.479996,132.880005,131.236328,9993944
2021-06-02,133.000000,133.630005,132.520004,133.460007,131.809143,8254204
2021-06-03,133.229996,135.910004,133.199997,135.850006,134.169601,11249823
2021-06-04,135.699997,136.619995,135.399994,135.949997,134.268341,6894439
2021-06-07,136.360001,136.839996,135.675003,136.419998,134.732544,8418233
2021-06-08,136.679993,136.750000,134.750000,134.839996,133.172073,6911504
2021-06-09,135.550003,136.438400,134.740005,134.789993,133.122696,6200787
2021-06-10,135.020004,136.350006,134.619995,135.789993,134.110321,6515559
2021-06-11,135.750000,135.869995,133.899994,134.860001,133.191818,10641366
2021-06-14,134.979996,135.029999,133.960007,134.910004,133.241211,6302202
2021-06-15,135.199997,135.639999,134.550003,134.649994,132.984421,5543565
2021-06-16,135.179993,135.580002,132.649994,132.779999,131.137558,8936432
2021-06-17,132.820007,134.154999,132.649994,133.990005,132.332596,7875601
2021-06-18,133.339996,133.350006,131.940002,132.029999,130.396835,13997625
2021-06-21,132.690002,133.259995,132.399994,133.070007,131.423981,8014793
2021-06-22,133.039993,134.020004,132.880005,133.119995,131.473358,6551072
2021-06-23,132.949997,133.360001,132.315002,132.929993,131.285690,5796165
2021-06-24,132.949997,133.304993,132.699997,133.020004,131.374588,6056719
2021-06-25,133.259995,135.539993,132.949997,134.919998,133.251083,24504907
2021-06-28,134.899994,136.160004,134.759995,135.320007,133.646149,6065743
2021-06-29,135.509995,135.830002,133.820007,134.399994,132.737518,5792314
2021-06-30,134.580002,135.289993,134.289993,134.929993,133.260956,5776572
2021-07-01,135.429993,136.139999,134.919998,135.240005,133.567139,5922398
2021-07-02,135.600006,136.634995,135.419998,135.899994,134.218948,5572412
2021-07-06,135.520004,136.300003,135.360001,135.979996,134.297974,6534684
2021-07-07,136.029999,137.589996,136.029999,137.000000,135.305359,5532809
2021-07-08,136.990005,137.395996,135.889999,136.979996,135.285599,7585254
2021-07-09,137.240005,137.649994,136.839996,137.029999,135.334976,5948720
2021-07-12,136.899994,137.464996,136.429993,137.139999,135.443634,6807323
2021-07-13,136.389999,137.570007,136.389999,136.970001,135.275742,5603982
2021-07-14,137.009995,138.225006,136.369995,137.979996,136.273239,5903582
2021-07-15,138.009995,139.259995,137.699997,139.160004,137.438629,7357063
2021-07-16,139.300003,140.779999,139.110001,140.509995,138.771942,9346307
2021-07-19,140.320007,141.869995,138.809998,140.440002,138.702820,9544054
2021-07-20,140.440002,141.979996,139.639999,139.690002,137.962097,8136613
2021-07-21,139.949997,140.199997,138.990005,139.199997,137.478134,6954651
2021-07-22,137.289993,138.330002,136.710007,137.800003,136.951202,6013750
2021-07-23,137.479996,139.979996,137.080002,139.789993,138.928940,7906128
2021-07-26,139.619995,140.820007,139.221497,140.279999,139.415924,5925872
2021-07-27,140.149994,141.619995,140.000000,140.850006,139.982422,7075685
2021-07-28,140.669998,140.669998,138.710007,138.759995,137.905289,8520172
2021-07-29,139.759995,140.179993,138.729996,139.479996,138.620850,5430499
2021-07-30,142.000000,144.539993,141.550003,142.229996,141.353912,14394251
2021-08-02,141.770004,142.425003,140.800003,141.880005,141.006073,7009458
2021-08-03,141.860001,144.210007,141.520004,143.949997,143.063324,8456036
2021-08-04,143.039993,144.089996,142.350006,142.429993,141.552673,6628299
2021-08-05,143.350006,143.550003,141.470001,142.500000,141.622253,5363444
2021-08-06,143.029999,143.119995,141.220001,141.410004,140.538971,6030208
2021-08-09,141.949997,142.589996,141.699997,142.179993,141.304214,4743859
2021-08-10,141.910004,142.509995,141.660004,142.270004,141.393677,5253709
2021-08-11,142.740005,143.240005,142.470001,142.619995,141.741516,4205314
2021-08-12,143.149994,143.149994,142.354996,142.949997,142.069489,4956225
2021-08-13,142.949997,143.990005,142.690002,143.639999,142.755234,4888836
2021-08-16,143.669998,144.690002,143.375000,144.639999,143.749069,6041066
2021-08-17,144.399994,145.600006,143.889999,144.880005,143.987595,7577047
2021-08-18,144.699997,144.880005,143.179993,143.300003,142.417328,7161992
2021-08-19,143.160004,145.279999,143.160004,144.990005,144.096924,5787162
2021-08-20,145.250000,145.979996,144.779999,145.089996,144.196304,5273873
2021-08-23,144.289993,145.339996,144.229996,144.350006,143.460861,4522261
2021-08-24,144.009995,144.149994,142.979996,143.179993,142.298065,4560484
2021-08-25,143.070007,143.130005,142.250000,142.669998,141.791214,3861614
2021-08-26,142.559998,142.710007,141.470001,142.419998,141.542740,4749426
2021-08-27,142.479996,142.770004,141.639999,142.309998,141.433426,4741264
2021-08-30,142.600006,142.990005,142.050003,142.929993,142.049606,3845772
2021-08-31,143.039993,143.529999,142.050003,142.389999,141.512939,9642489
2021-09-01,142.330002,144.184998,142.229996,143.839996,142.953995,6214198
2021-09-02,143.970001,144.729996,143.580002,143.949997,143.063324,5393716
2021-09-03,143.759995,144.365005,143.520004,144.050003,143.162720,5466418
2021-09-07,144.320007,144.500000,143.289993,143.509995,142.626022,6520657
2021-09-08,143.080002,144.940002,143.009995,144.600006,143.709320,6897784
2021-09-09,144.570007,144.880005,143.649994,143.990005,143.103088,6354834
2021-09-10,144.059998,144.460007,143.320007,144.130005,143.242218,5750027
2021-09-13,144.850006,147.229996,144.850006,145.679993,144.782669,9952577
2021-09-14,146.130005,146.360001,144.949997,145.429993,144.534195,5831807
2021-09-15,145.350006,145.770004,144.740005,145.119995,144.226120,6237213
2021-09-16,144.839996,145.190002,142.820007,144.110001,143.222336,6142295
2021-09-17,144.369995,146.279999,144.229996,144.339996,143.450912,18738769
2021-09-20,144.220001,144.850006,141.970001,142.889999,142.009857,10238721
2021-09-21,142.979996,144.524994,142.880005,143.110001,142.228500,6651313
2021-09-22,143.820007,144.350006,142.860001,143.600006,142.715485,6332653
2021-09-23,144.059998,144.684998,143.490005,144.190002,143.301849,5171154
2021-09-24,143.800003,144.449997,143.089996,143.550003,142.665787,5009363
2021-09-27,143.149994,143.169998,141.520004,141.660004,140.787430,5749826
2021-09-28,141.050003,141.369995,139.559998,140.589996,139.724014,7015310
2021-09-29,140.270004,142.679993,140.179993,142.020004,141.145218,5459953
2021-09-30,142.639999,142.740005,139.529999,139.800003,138.938889,6936629
2021-10-01,139.929993,140.229996,138.320007,139.580002,138.720245,5587249
2021-10-04,139.389999,140.399994,137.604996,138.789993,137.935104,5816040
2021-10-05,138.800003,140.520004,138.720001,139.330002,138.471786,6902715
2021-10-06,138.990005,141.259995,138.619995,141.190002,140.320328,5333051
2021-10-07,141.750000,143.029999,141.750000,142.320007,141.443375,5334558
2021-10-08,142.289993,142.619995,141.039993,141.729996,140.856995,6131852
2021-10-11,142.369995,142.770004,141.770004,142.320007,141.443375,5995592
2021-10-12,142.600006,143.039993,141.699997,142.110001,141.234665,6734918
2021-10-13,142.399994,142.759995,141.024994,142.440002,141.562622,5689846
2021-10-14,142.830002,144.309998,142.809998,144.050003,143.162720,6778788
2021-10-15,144.520004,144.869995,143.675003,144.419998,143.530426,6923850
2021-10-18,143.550003,143.699997,142.095001,142.339996,141.463242,9119005
2021-10-19,139.080002,140.820007,138.800003,140.660004,139.793594,9555253
2021-10-20,140.149994,141.960007,139.850006,141.210007,140.340210,7352748
2021-10-21,140.860001,141.160004,139.179993,139.330002,139.330002,6545835
2021-10-22,139.389999,141.009995,139.320007,140.830002,140.830002,5265017
2021-10-25,140.410004,140.919998,139.050003,140.850006,140.850006,5382085
2021-10-26,141.619995,143.179993,141.240005,142.850006,142.850006,6234859
2021-10-27,143.139999,143.679993,141.690002,141.830002,141.830002,9643487
2021-10-28,141.889999,142.880005,141.710007,142.679993,142.679993,4538687
2021-10-29,142.160004,143.479996,142.020004,142.990005,142.990005,6239699
2021-11-01,143.360001,143.800003,142.490005,142.639999,142.639999,5038861
2021-11-02,142.720001,144.580002,142.279999,144.059998,144.059998,9954302
2021-11-03,144.130005,145.110001,143.520004,145.050003,145.050003,7620097
2021-11-04,142.839996,145.389999,142.335007,145.320007,145.320007,6402451
2021-11-05,145.440002,146.369995,144.800003,146.039993,146.039993,6062769
2021-11-08,145.500000,146.100006,144.020004,144.949997,144.949997,5854509
2021-11-09,145.029999,145.830002,144.580002,145.389999,145.389999,4873235
2021-11-10,145.740005,147.309998,145.589996,146.820007,146.820007,7334936
2021-11-11,146.860001,146.970001,146.210007,146.399994,146.399994,4096274
2021-11-12,146.740005,147.080002,145.979996,146.559998,146.559998,5687659
2021-11-15,147.029999,147.750000,146.470001,147.399994,147.399994,5510265
2021-11-16,147.389999,148.589996,147.009995,147.190002,147.190002,7603940
2021-11-17,146.970001,147.779999,146.419998,147.100006,147.100006,4900232
2021-11-18,147.039993,148.075104,146.509995,147.119995,147.119995,5509373
2021-11-19,147.949997,148.229996,146.789993,146.820007,146.820007,6274297
2021-11-22,146.970001,148.940002,146.830002,147.800003,147.800003,6625408
2021-11-23,147.830002,149.500000,147.669998,149.440002,149.440002,7913048
2021-11-24,148.770004,148.880005,147.679993,148.660004,148.660004,5665173
2021-11-26,148.580002,149.714996,147.309998,147.470001,147.470001,6299783
2021-11-29,147.789993,149.660004,146.789993,149.020004,149.020004,7113503
2021-11-30,147.809998,148.539993,144.119995,144.580002,144.580002,11696448
2021-12-01,144.850006,147.869995,144.850006,146.399994,146.399994,8313557
2021-12-02,147.009995,148.460007,146.940002,147.259995,147.259995,9468906
2021-12-03,148.020004,150.000000,147.658997,149.880005,149.880005,11200808
2021-12-06,150.190002,152.384995,150.190002,152.149994,152.149994,11935078
2021-12-07,151.945007,152.580002,151.270004,151.750000,151.750000,7913393
2021-12-08,151.669998,152.660004,150.279999,152.429993,152.429993,8329342
2021-12-09,152.309998,154.190002,151.600006,153.320007,153.320007,7979532
2021-12-10,153.854996,155.800003,153.429993,155.460007,155.460007,6875697
