Date,Open,High,Low,Close,Adj Close,Volume
2021-04-27,155.710007,156.440002,154.559998,155.199997,152.598663,1339432
2021-04-28,155.729996,155.889999,152.850006,153.789993,151.212296,1167505
2021-04-29,154.759995,155.820007,154.320007,155.699997,153.090286,876976
2021-04-30,155.529999,156.600006,153.899994,154.660004,152.067719,952301
2021-05-03,156.110001,158.080002,155.710007,156.589996,153.965363,1094269
2021-05-04,156.389999,158.690002,155.970001,158.529999,155.872849,1389921
2021-05-05,158.119995,159.679993,157.710007,159.289993,156.620102,1089982
2021-05-06,160.000000,160.850006,159.160004,160.500000,157.809830,1007611
2021-05-07,158.300003,161.100006,158.139999,160.809998,158.114639,1057297
2021-05-10,161.589996,162.710007,161.089996,161.669998,158.960220,1214508
2021-05-11,161.869995,161.910004,156.320007,156.690002,154.063690,1180231
2021-05-12,157.660004,157.664993,153.660004,153.750000,151.172958,1343273
2021-05-13,152.809998,158.740005,152.749100,157.759995,155.115768,1315516
2021-05-14,157.759995,160.860001,157.425003,160.509995,157.819656,1001235
2021-05-17,159.360001,160.690002,158.960007,160.250000,157.564011,937952
2021-05-18,159.600006,159.639999,157.199997,157.289993,154.653625,1377480
2021-05-19,156.770004,157.360001,154.110001,157.000000,154.368500,1332691
2021-05-20,157.210007,159.639999,156.509995,158.809998,156.148148,1067051
2021-05-21,159.089996,160.954300,158.330002,159.080002,156.413635,906992
2021-05-24,159.399994,160.199997,158.289993,158.729996,156.069489,890835
2021-05-25,158.839996,159.500000,156.080002,156.550003,153.926041,1238563
2021-05-26,157.000000,157.835007,156.580002,157.139999,154.506149,1014012
2021-05-27,158.279999,159.479996,157.729996,159.350006,156.679092,2438771
2021-05-28,160.399994,160.399994,158.960007,159.699997,157.023239,963346
2021-06-01,161.119995,161.990005,160.259995,160.889999,158.193298,901344
2021-06-02,161.679993,161.740005,159.889999,160.199997,157.514847,975998
2021-06-03,159.910004,162.250000,158.949997,161.000000,158.301437,812470
2021-06-04,160.580002,161.000000,159.050003,160.000000,157.318207,959968
2021-06-07,160.429993,160.429993,157.639999,157.759995,155.115768,980536
2021-06-08,157.190002,157.929398,155.830002,157.539993,154.899429,988276
2021-06-09,156.070007,156.260605,154.500000,154.740005,153.001038,1099903
2021-06-10,155.630005,155.889999,153.929993,154.020004,152.289108,900476
2021-06-11,153.899994,155.820007,153.899994,154.479996,152.743942,933791
2021-06-14,154.250000,154.399994,152.580002,153.250000,151.527771,880636
2021-06-15,153.869995,155.414993,152.690002,154.619995,152.882355,864729
2021-06-16,153.899994,155.185394,152.679993,152.789993,151.072922,1156198
2021-06-17,153.240005,153.570007,148.600006,148.869995,147.196976,1108939
2021-06-18,146.839996,147.520004,144.440002,144.759995,143.133163,3109210
2021-06-21,146.369995,149.000000,145.809998,148.649994,146.979446,931205
