Date,Open,High,Low,Close,Adj Close,Volume
2021-03-05,69.140175,69.998352,68.663414,69.731361,67.897095,12249803
2021-03-08,70.913734,72.048431,69.988815,70.723030,68.862679,15402174
2021-03-09,71.094902,71.953079,70.684891,70.694427,68.834831,14199920
2021-03-10,71.285606,71.733765,70.656281,71.285606,69.410461,12836311
2021-03-11,71.409569,71.857727,71.123512,71.161652,69.289772,13214681
2021-03-12,70.589539,71.409569,70.551392,71.133049,69.900391,11502000
2021-03-15,71.991219,73.001961,71.590736,72.687294,71.427711,18020096
2021-03-16,72.611008,73.583611,72.601479,73.240341,71.971169,15708998
2021-03-17,73.164055,73.898270,72.439377,73.707565,72.430298,17546248
2021-03-18,73.669426,74.556206,73.621750,73.678963,72.402191,14284192
2021-03-19,73.659889,74.613419,72.489342,73.907806,72.627068,58266266
2021-03-22,72.277275,74.375038,72.029358,73.907806,72.627068,11360881
2021-03-23,73.507324,73.726639,72.496590,72.725433,71.465179,11659416
2021-03-24,72.534729,73.116379,72.382164,72.696831,71.437080,9141870
2021-03-25,72.868462,73.049629,71.810051,72.534729,71.277786,10708451
2021-03-26,72.611008,73.869667,72.325050,73.793381,72.514626,10397067
2021-03-29,73.726639,74.894707,73.583611,74.661095,73.367302,11456619
2021-03-30,74.375038,74.451317,73.221268,73.383369,72.111717,10130475
2021-03-31,73.516861,74.074677,73.078239,73.507324,72.233528,13607828
2021-04-01,73.574074,73.855362,73.245110,73.507324,72.233528,9127768
2021-04-05,73.917343,74.289215,73.210876,73.421509,72.149200,9835121
2021-04-06,73.335693,73.364296,72.124710,72.267738,71.015419,13404110
2021-04-07,72.544266,72.849396,72.196228,72.582405,71.324638,8976914
2021-04-08,72.544266,72.849396,71.781441,71.981682,70.734322,12016429
2021-04-09,72.000755,72.830322,71.919708,72.763573,71.502663,8183157
2021-04-12,72.820786,73.040100,72.448914,72.677757,71.418335,9977685
2021-04-13,72.439377,73.192665,72.344025,72.877998,71.615112,8633471
2021-04-14,72.754044,73.217072,72.487053,72.849396,71.586998,8421514
2021-04-15,72.515656,73.736176,72.515656,73.097313,71.830620,14551973
2021-04-16,73.659889,74.136650,73.245110,73.869667,72.589592,12521620
2021-04-19,74.088974,74.174797,73.392906,74.050835,72.767616,8542906
2021-04-20,74.069908,75.462051,74.069908,74.918549,73.620293,11017114
2021-04-21,75.261810,75.795792,75.013901,75.547874,74.238716,11825590
2021-04-22,75.328560,75.385773,73.955482,74.336891,73.048714,13340307
2021-04-23,74.241539,74.565742,73.855362,74.260612,72.973763,8605562
2021-04-26,74.241539,74.289215,73.707565,73.926880,72.645813,7839731
2021-04-27,73.817223,74.317825,73.631287,73.764778,72.486519,9102168
2021-04-28,74.003159,74.398872,73.288017,73.507324,72.233528,11636589
2021-04-29,71.991219,72.220062,69.464378,70.255798,69.038345,30624304
2021-04-30,70.160446,71.590736,70.065094,71.037689,69.806686,18064879
2021-05-03,70.808846,72.487053,70.770706,72.448914,71.193459,12552148
2021-05-04,72.544266,72.911560,72.015060,72.458450,71.202827,10425931
2021-05-05,72.563332,74.117584,73.209824,74.088974,72.805099,12760098
2021-05-06,73.841057,74.236771,73.121147,74.165260,72.880058,12880669
2021-05-07,74.384567,75.004364,74.265381,74.765984,73.470375,12246139
2021-05-10,75.156929,75.500198,74.527596,74.537132,73.245491,10947504
2021-05-11,74.212936,74.999596,73.564537,73.860130,72.580215,12156954
2021-05-12,74.098511,74.880402,73.707565,74.375038,73.086205,13389093
2021-05-13,74.270149,75.319023,74.027000,75.032967,73.732735,10839570
2021-05-14,75.385773,75.471588,74.584808,74.651558,73.357933,8278952
2021-05-17,75.013901,76.444183,74.937614,76.158127,74.838394,12541294
2021-05-18,75.652763,76.091385,75.223671,75.690903,74.379265,7948695
2021-05-19,75.257050,75.709969,74.327354,75.671829,74.360519,9139243
2021-05-20,75.261810,76.267784,75.233208,75.957886,74.641624,7350423
2021-05-21,76.215340,76.606285,75.404846,75.500198,74.191864,10871640
2021-05-24,75.833931,75.948357,75.290421,75.357170,74.051315,8744074
2021-05-25,75.328560,75.566940,73.860130,73.898270,72.617699,14341774
2021-05-26,73.945946,74.150955,73.392906,73.640823,72.364716,9693334
2021-05-27,73.898270,73.993622,72.353561,72.391701,71.137238,17687633
2021-05-28,72.487053,72.849396,72.277275,72.363098,71.109131,13982759
2021-06-01,72.525192,72.601479,71.543060,71.686089,70.443848,15810078
2021-06-02,71.810051,72.553802,71.771912,72.344025,71.090385,11838809
2021-06-03,73.220001,74.000000,72.900002,73.910004,72.629227,15974411
2021-06-04,74.199997,74.480003,73.900002,74.110001,72.825760,12728536
2021-06-07,74.139999,74.199997,72.779999,72.800003,71.538460,16794403
2021-06-08,72.949997,73.169998,72.074997,72.400002,71.145393,13657660
2021-06-09,73.000000,74.300003,72.949997,74.040001,72.756973,12258677
2021-06-10,75.230003,76.470001,74.739998,76.139999,74.820580,17236723
2021-06-11,76.709999,76.860001,15.320000,76.269997,74.948326,13928356
2021-06-14,75.739998,75.800003,74.879997,75.449997,74.779831,7841406
2021-06-15,75.500000,75.769997,74.720001,75.699997,75.027611,14185983
2021-06-16,76.220001,77.550003,76.190002,76.610001,75.929535,17576908
2021-06-17,76.339996,77.464996,75.985001,77.230003,76.544029,14233205
2021-06-18,76.739998,77.220001,76.154999,76.610001,75.929535,19351902
2021-06-21,76.889999,77.285004,76.550003,76.750000,76.068291,10880842
2021-06-22,76.589996,76.739998,76.010002,76.190002,75.513268,10957476
2021-06-23,75.849998,76.260002,75.550003,75.580002,74.908684,9539365
2021-06-24,75.730003,76.635002,75.730003,76.360001,75.681755,8601896
2021-06-25,76.059998,77.970001,76.050003,77.199997,76.514290,50285188
2021-06-28,77.250000,77.739998,76.790001,76.860001,76.177315,8796211
2021-06-29,77.000000,77.330002,76.820000,77.209999,76.524200,7696607
2021-06-30,77.400002,78.089996,77.230003,77.769997,77.079224,13811936
2021-07-01,77.650002,78.150002,77.510002,77.989998,77.297272,9211970
2021-07-02,78.040001,78.769997,77.760002,78.599998,77.901855,7669229
2021-07-06,78.139999,78.349998,77.559998,78.110001,77.416206,6720806
2021-07-07,78.410004,78.610001,78.129997,78.559998,77.862213,8275127
2021-07-08,77.769997,78.300003,77.305000,78.120003,77.426125,8400613
2021-07-09,78.419998,78.690002,77.940002,77.989998,77.297272,6006523
2021-07-12,77.550003,78.430000,77.389999,77.550003,76.861183,11087926
2021-07-13,77.400002,77.769997,77.239998,77.610001,76.920654,6465847
2021-07-14,77.599998,77.714996,76.879997,77.620003,76.930565,7163388
2021-07-15,77.620003,78.040001,77.209999,77.900002,77.208076,7041312
2021-07-16,78.010002,78.379997,77.629997,78.019997,77.327003,7638639
2021-07-19,77.809998,78.338402,76.150002,77.050003,76.365631,9830562
2021-07-20,77.190002,78.129997,75.953201,76.169998,75.493439,11627618
2021-07-21,76.320000,76.459999,75.639999,76.389999,75.711487,7429319
2021-07-22,76.599998,76.790001,76.080002,76.529999,75.850243,8708912
2021-07-23,76.800003,77.675003,76.730003,77.540001,76.851273,6560761
2021-07-26,77.459999,77.605003,76.955002,77.239998,76.553932,5071815
2021-07-27,77.169998,78.125000,76.739998,77.849998,77.158516,8135978
2021-07-28,77.860001,78.665001,77.470001,78.330002,77.634254,11037871
2021-07-29,77.550003,77.919998,76.809998,76.930000,76.246689,11583017
2021-07-30,77.120003,77.760002,76.769997,76.870003,76.187225,13004468
2021-08-02,76.930000,77.260002,76.139999,76.180000,75.503349,9083431
2021-08-03,76.360001,76.809998,76.190002,76.410004,75.731316,9952401
2021-08-04,76.489998,76.489998,75.459999,75.480003,74.809570,10893437
2021-08-05,75.519997,75.690002,74.931396,75.589996,74.918587,8701587
2021-08-06,75.620003,75.660004,74.991997,75.440002,74.769928,8670676
2021-08-09,75.849998,76.220001,75.000000,75.320000,74.650993,7866983
2021-08-10,75.150002,75.360001,74.815002,75.190002,74.522148,11243130
2021-08-11,75.580002,75.764999,75.135002,75.209999,74.541969,6952193
2021-08-12,75.120003,76.059998,75.059998,76.040001,75.364594,6078793
2021-08-13,76.360001,76.769997,76.220001,76.720001,76.038559,6810408
2021-08-16,76.730003,78.010002,76.635002,77.930000,77.237808,9372238
2021-08-17,77.900002,79.059998,77.830002,78.830002,78.129814,10311636
2021-08-18,78.879997,79.070000,77.745003,77.790001,77.099052,7459063
2021-08-19,77.709999,79.139999,77.709999,78.459999,77.763100,8865607
2021-08-20,78.529999,79.199997,78.220001,78.680000,77.981148,6284199
2021-08-23,79.110001,79.230003,78.339996,78.379997,77.683807,6492550
2021-08-24,78.269997,78.269997,77.540001,77.720001,77.029678,8698105
2021-08-25,77.809998,77.809998,76.400002,77.070000,76.385445,7045832
2021-08-26,77.110001,77.320000,76.504997,76.570000,75.889885,6640397
2021-08-27,76.809998,76.970001,76.165001,76.300003,75.622292,6010006
2021-08-30,76.300003,76.839996,76.209999,76.500000,75.820511,7339727
2021-08-31,76.790001,77.099998,76.029999,76.290001,75.612373,10949502
2021-09-01,76.220001,76.800003,75.834999,76.180000,75.503349,9187160
2021-09-02,76.480003,77.139999,76.169998,77.120003,76.435005,6560377
2021-09-03,77.260002,77.379997,76.695000,77.260002,76.573761,6630368
2021-09-07,76.589996,76.870003,75.169998,75.980003,75.305130,13981150
2021-09-08,75.970001,75.970001,74.800003,75.360001,74.690636,8243029
2021-09-09,75.190002,75.190002,73.599998,73.820000,73.164314,14628701
2021-09-10,73.980003,74.209999,73.120003,73.449997,72.797600,11084528
2021-09-13,73.769997,73.830002,72.864998,73.180000,72.529999,11245225
2021-09-14,73.050003,73.139999,72.059998,72.110001,72.110001,15202824
2021-09-15,72.074997,73.150002,71.879997,72.809998,72.809998,12555910
2021-09-16,73.019997,73.019997,71.690002,71.970001,71.970001,14818920
2021-09-17,71.190002,72.000000,70.889999,71.680000,71.680000,43419639
2021-09-20,71.160004,72.614998,71.120003,71.930000,71.930000,15989368
2021-09-21,72.480003,72.680000,71.769997,71.970001,71.970001,11995904
2021-09-22,72.330002,72.410599,71.860001,72.040001,72.040001,9028738
2021-09-23,72.680000,74.040001,72.570000,73.050003,73.050003,12813485
2021-09-24,73.589996,74.629997,73.349998,73.610001,73.610001,14714660
2021-09-27,73.510002,74.266098,73.339996,73.360001,73.360001,8630563
2021-09-28,73.550003,73.820000,72.660004,73.320000,73.320000,11836180
2021-09-29,73.610001,75.699997,73.574997,75.089996,75.089996,16054522
2021-09-30,75.580002,76.650002,75.099998,75.110001,75.110001,16251260
2021-10-01,81.559998,84.339996,80.629997,81.400002,81.400002,102497262
2021-10-04,84.169998,84.559998,82.419998,83.099998,83.099998,53553286
2021-10-05,82.779999,83.389999,81.300003,81.599998,81.599998,28977813
2021-10-06,81.500000,81.680000,80.150002,80.660004,80.660004,17607984
2021-10-07,81.540001,82.669899,81.029999,81.940002,81.940002,14190494
2021-10-08,81.669998,81.800003,80.525002,80.629997,80.629997,12121051
2021-10-11,81.635002,81.635002,79.870003,79.930000,79.930000,11279698
2021-10-12,80.180000,80.180000,79.245003,79.589996,79.589996,10944996
2021-10-13,79.589996,79.660500,78.779999,78.949997,78.949997,9466859
2021-10-14,78.970001,79.669998,77.980003,78.330002,78.330002,14607939
2021-10-15,78.199997,79.059998,77.980003,78.330002,78.330002,12866845
2021-10-18,78.739998,78.739998,77.110001,77.150002,77.150002,13075461
2021-10-19,78.730003,79.519997,78.110001,79.489998,79.489998,15577149
2021-10-20,79.320000,81.250000,79.309998,81.070000,81.070000,11465505
2021-10-21,81.110001,81.261002,80.279999,81.169998,81.169998,9893617
2021-10-22,81.150002,81.480003,80.879997,81.150002,81.150002,7543598
2021-10-25,81.029999,81.724998,79.949997,81.660004,81.660004,9365857
2021-10-26,81.900002,82.360001,81.709999,82.250000,82.250000,9352548
2021-10-27,82.480003,82.480003,81.300003,81.540001,81.540001,8465377
2021-10-28,83.379997,86.855003,83.165001,86.550003,86.550003,28854694
2021-10-29,86.485001,88.459999,86.169998,88.050003,88.050003,18678604
2021-11-01,88.050003,88.629997,87.290001,87.839996,87.839996,10943922
2021-11-02,88.224998,90.419998,87.484200,89.019997,89.019997,14671445
2021-11-03,88.769997,89.419800,88.209000,88.680000,88.680000,10883912
2021-11-04,90.370003,91.400002,89.269997,90.540001,90.540001,19519776
2021-11-05,82.290001,84.000000,81.349998,81.610001,81.610001,37623906
2021-11-08,80.410004,82.879997,79.880997,82.680000,82.680000,18655694
2021-11-09,83.620003,83.709999,81.910004,82.720001,82.720001,10512006
2021-11-10,83.309998,84.019997,82.699997,84.010002,84.010002,9855932
2021-11-11,83.919998,84.260002,83.529999,84.019997,84.019997,5761473
2021-11-12,83.839996,84.195000,83.052597,84.000000,84.000000,8206735
2021-11-15,84.150002,84.180000,83.403801,83.690002,83.690002,7108225
2021-11-16,83.669998,84.690002,83.248001,84.110001,84.110001,10565236
2021-11-17,84.370003,84.669998,82.589996,82.599998,82.599998,10286328
2021-11-18,82.300003,83.135002,82.019997,83.050003,83.050003,9834838
2021-11-19,82.370003,82.750000,80.620003,80.699997,80.699997,17584800
2021-11-22,81.000000,82.070000,80.540001,81.639999,81.639999,10884131
2021-11-23,81.489998,83.589996,81.339996,82.800003,82.800003,12131943
2021-11-24,82.800003,82.900002,81.959999,82.279999,82.279999,8537014
2021-11-26,78.730003,79.930000,77.110001,79.160004,79.160004,18022032
2021-11-29,76.419998,77.500000,74.000000,74.889999,74.889999,34192411
2021-11-30,74.750000,75.029999,73.839996,74.910004,74.910004,30179887
2021-12-01,75.529999,76.910004,74.389999,74.440002,74.440002,21442236
2021-12-02,74.379997,74.775002,73.300003,73.889999,73.889999,15284358
2021-12-03,74.089996,74.250000,72.660004,73.339996,73.339996,14508934
2021-12-06,73.300003,73.849998,72.800003,73.419998,73.419998,13506811
2021-12-07,72.029999,72.720001,71.500000,72.279999,72.279999,17635095
2021-12-08,72.540001,73.407600,72.080002,73.209999,73.209999,14331437
2021-12-09,73.440002,73.559998,72.690002,72.860001,72.860001,11443038
2021-12-10,73.120003,73.230003,72.250000,72.620003,72.620003,11389610
