Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,334.359985,338.904999,333.679993,334.649994,330.009949,4199115
2021-03-02,335.000000,337.670013,333.890015,334.640015,330.000092,2568915
2021-03-03,333.320007,338.160004,332.779999,332.869995,328.254608,3039667
2021-03-04,334.170013,340.839996,332.670013,333.809998,329.181580,4991609
2021-03-05,335.029999,348.290009,335.019989,347.100006,342.287323,4563095
2021-03-08,347.010010,354.000000,345.600006,350.170013,345.314758,3419860
2021-03-09,352.920013,361.250000,351.339996,351.980011,347.099670,4277593
2021-03-10,353.910004,354.480011,348.500000,349.600006,344.752655,3012275
2021-03-11,350.760010,355.970001,349.869995,353.100006,348.204132,2520563
2021-03-12,353.170013,356.820007,351.989990,356.019989,352.330933,2088664
2021-03-15,356.920013,357.940002,351.550110,353.880005,350.213104,2343695
2021-03-16,353.529999,355.359985,351.910004,354.600006,350.925629,2904194
2021-03-17,355.170013,358.070007,351.829987,352.179993,348.530731,2633061
2021-03-18,352.869995,364.320007,352.339996,362.049988,358.298431,3311649
2021-03-19,361.920013,370.459900,359.010010,365.579987,361.791870,8572926
2021-03-22,365.000000,368.579987,360.109985,366.859985,363.058594,3505213
2021-03-23,368.850006,371.540009,367.220001,368.500000,364.681610,3100090
2021-03-24,366.049988,373.799988,365.510010,370.600006,366.759857,3407781
2021-03-25,370.600006,372.109985,363.390015,371.089996,367.244781,3021494
2021-03-26,371.674988,377.059998,370.285004,376.480011,372.578949,2959773
2021-03-29,376.359985,380.500000,374.989990,379.059998,375.132202,2740463
2021-03-30,377.549988,379.880005,371.799988,373.559998,369.689178,3066057
2021-03-31,372.799988,377.000000,371.799988,372.070007,368.214630,3356472
2021-04-01,372.200012,372.690002,365.755005,367.070007,363.266449,2977791
2021-04-05,369.619995,372.630005,367.640015,370.179993,366.344208,2709486
2021-04-06,368.779999,369.790009,362.720001,364.369995,360.594421,2698564
2021-04-07,364.190002,365.880005,360.549988,365.640015,361.851257,2159172
2021-04-08,363.109985,366.910004,363.109985,364.890015,361.109039,2426651
2021-04-09,368.350006,376.609985,367.000000,376.299988,372.400787,2483494
2021-04-12,374.480011,379.829987,374.029999,376.279999,372.381012,3057307
2021-04-13,376.250000,379.309998,374.329987,374.500000,370.619446,2652332
2021-04-14,375.339996,378.010010,374.579987,375.630005,371.737762,2805633
2021-04-15,380.000000,392.360199,380.000000,390.010010,385.968750,4488251
2021-04-16,393.920013,393.920013,385.454987,391.010010,386.958405,4532625
2021-04-19,390.000000,393.390015,388.470001,389.839996,385.800476,2965522
2021-04-20,389.859985,397.880005,389.417511,396.529999,392.421204,3348284
2021-04-21,398.859985,401.476990,395.440002,398.809998,394.677551,2473336
2021-04-22,398.440002,398.760010,393.190002,396.540009,392.431091,2718851
2021-04-23,395.619995,401.989990,394.500000,400.309998,396.161987,2263403
2021-04-26,399.809998,400.000000,395.209991,395.859985,391.758087,1642260
2021-04-27,394.660004,396.329987,392.299988,394.500000,390.412231,1758509
2021-04-28,395.179993,396.989990,393.299988,394.589996,390.501282,1886514
2021-04-29,396.750000,402.160004,396.299988,401.549988,397.389130,1996547
2021-04-30,401.000000,401.859985,398.350006,398.799988,394.667633,2328135
2021-05-03,401.000000,406.769989,400.529999,405.899994,401.694092,2568596
2021-05-04,405.480011,412.470001,403.500000,411.339996,407.077698,3237206
2021-05-05,410.500000,412.750000,409.630005,412.500000,408.225677,2047018
2021-05-06,413.000000,416.850006,412.559998,414.970001,410.670105,3058890
2021-05-07,415.000000,419.019989,414.065002,417.649994,413.322327,1851063
2021-05-10,419.269989,425.980011,418.214996,420.890015,416.528778,2489255
2021-05-11,421.000000,422.290009,410.609985,411.700012,407.434021,3024021
2021-05-12,409.290009,410.850006,404.680115,405.369995,401.169556,2888410
2021-05-13,406.279999,413.179993,404.315002,408.559998,404.326508,2638499
2021-05-14,410.989990,412.589996,408.500000,409.799988,405.553650,2072948
2021-05-17,409.309998,412.510010,408.570007,408.630005,404.395782,1584082
2021-05-18,409.690002,412.959991,406.269989,410.380005,406.127655,2694776
2021-05-19,409.489990,410.720001,404.250000,409.500000,405.256775,2783146
2021-05-20,409.529999,413.829987,408.320007,408.640015,404.405701,2105974
2021-05-21,410.760010,418.630005,409.459991,411.630005,407.364716,4295746
2021-05-24,412.369995,413.899994,409.920013,410.950012,406.691772,1883815
2021-05-25,411.850006,413.859985,408.894196,413.049988,408.769989,2285601
2021-05-26,412.100006,415.299988,411.010010,413.209991,408.928345,1903928
2021-05-27,414.920013,415.105011,410.380005,412.700012,408.423615,2041955
2021-05-28,412.700012,415.470001,410.019989,411.920013,407.651703,2368025
2021-06-01,413.730011,413.730011,406.154999,406.720001,402.505585,2199581
2021-06-02,409.140015,409.140015,404.549988,405.850006,401.644623,2232967
2021-06-03,403.500000,409.755005,402.839996,407.959991,403.732727,2281157
2021-06-04,410.959991,411.000000,404.649994,405.640015,401.436798,2991121
2021-06-07,406.959991,407.209991,398.690002,400.250000,396.102600,3353805
2021-06-08,400.720001,402.750000,398.744995,401.739990,397.577209,3051309
2021-06-09,403.329987,405.779999,400.524994,401.100006,396.943817,1925796
2021-06-10,401.910004,402.850006,398.470001,401.489990,397.329742,4033653
2021-06-11,403.350006,403.359985,394.779999,397.890015,393.767120,3094507
2021-06-14,397.299988,399.470001,395.130005,399.160004,395.023926,2675015
2021-06-15,399.959991,401.500000,396.470001,400.279999,396.132324,2845842
2021-06-16,401.100006,403.149506,396.670013,397.250000,393.133728,3330906
2021-06-17,396.000000,398.070007,394.609985,397.350006,393.232666,3532149
2021-06-18,387.279999,392.660004,387.250000,389.369995,386.746643,5521433
2021-06-21,389.369995,399.199005,389.220001,398.070007,395.388062,3839370
2021-06-22,400.609985,400.649994,397.820007,398.690002,396.003906,3964629
2021-06-23,397.820007,399.000000,395.265015,395.559998,392.894958,2942116
2021-06-24,398.320007,402.160187,396.839996,398.869995,396.182648,3309150
2021-06-25,400.100006,409.980011,399.019989,404.950012,402.221710,16928876
2021-06-28,404.950012,404.989990,397.931000,401.459991,398.755219,3193451
2021-06-29,401.970001,403.200012,397.480011,398.100006,395.417847,2458834
2021-06-30,397.540009,401.399994,396.799988,400.440002,397.742096,2875702
2021-07-01,402.029999,405.204987,401.809998,404.890015,402.162109,2678291
2021-07-02,405.089996,409.869995,403.880005,409.359985,406.601990,1982443
2021-07-06,408.670013,411.160004,405.709991,410.260010,407.495941,2615260
2021-07-07,410.350006,412.179993,407.200012,411.660004,408.886505,2270451
2021-07-08,408.609985,410.829987,405.075012,409.950012,407.188019,2032596
2021-07-09,412.529999,413.250000,410.635010,412.109985,409.333435,2078874
2021-07-12,411.019989,416.399994,410.309998,416.040009,413.236969,2802629
2021-07-13,416.380005,419.690002,415.709991,418.540009,415.720154,2948990
2021-07-14,420.769989,422.529999,413.350006,414.739990,411.945740,3538730
2021-07-15,411.910004,421.730011,407.200012,420.049988,417.219940,3546506
2021-07-16,421.359985,422.290009,417.641388,419.700012,416.872314,2625375
2021-07-19,417.239990,419.529999,406.809998,409.059998,406.304016,3611295
2021-07-20,411.000000,417.730011,410.609985,412.970001,410.187653,3186929
2021-07-21,417.059998,417.230011,410.829987,414.640015,411.846436,1863958
2021-07-22,416.019989,416.825012,413.730011,415.769989,412.968781,1421946
2021-07-23,417.899994,419.339996,415.989990,417.700012,414.885834,1611877
2021-07-26,416.829987,417.670013,410.899994,413.540009,410.753845,2232878
2021-07-27,412.000000,415.260010,409.459991,415.100006,412.303314,2630593
2021-07-28,414.489990,414.489990,406.799988,409.170013,406.413269,2446949
2021-07-29,411.279999,412.579987,408.420013,412.079987,409.303650,1597578
2021-07-30,410.760010,413.769989,410.250305,412.220001,409.442719,1864207
2021-08-02,413.570007,416.440002,412.809998,415.570007,412.770142,1806710
2021-08-03,415.820007,422.140015,415.079987,421.899994,419.057495,2496628
2021-08-04,422.049988,423.660004,419.709991,421.540009,418.699921,1995410
2021-08-05,422.059998,422.250000,407.890015,411.190002,408.419678,3598649
2021-08-06,412.010010,416.769989,412.010010,415.119995,412.323181,1944057
2021-08-09,414.950012,416.230011,410.350006,410.869995,408.101807,1509781
2021-08-10,410.510010,413.649994,408.570007,411.779999,409.005676,1441848
2021-08-11,413.029999,413.929993,407.510010,407.739990,404.992920,1542591
2021-08-12,407.000000,408.730011,404.299988,405.959991,403.224884,1940158
2021-08-13,407.079987,410.049988,405.920013,409.670013,406.909912,1537838
2021-08-16,409.839996,417.420013,407.329987,417.209991,414.399109,2377942
2021-08-17,417.100006,422.500000,416.630005,421.779999,418.938324,2257975
2021-08-18,421.350006,421.589996,417.089996,417.320007,414.508362,3037085
2021-08-19,415.380005,428.352386,412.399994,427.890015,425.007172,3204670
2021-08-20,428.350006,431.355011,426.910004,429.709991,426.814880,2401874
2021-08-23,430.559998,430.559998,424.899994,425.359985,422.494202,2375913
2021-08-24,425.519989,425.940002,421.720001,423.410004,420.557343,1619511
2021-08-25,421.850006,423.614990,419.450012,419.739990,416.912048,1939263
2021-08-26,419.769989,421.390015,416.630005,416.850006,414.041534,1385426
2021-08-27,418.010010,420.350006,416.114990,418.760010,415.938690,1621625
2021-08-30,418.760010,420.570007,417.890015,418.299988,415.481750,1284534
2021-08-31,417.000000,420.738708,414.214996,416.269989,413.465424,4249141
2021-09-01,416.540009,419.869995,411.239990,417.350006,414.538177,2034426
2021-09-02,419.160004,424.399994,418.239990,423.709991,420.855286,3137553
2021-09-03,421.929993,424.000000,420.609985,422.859985,420.011017,1604878
2021-09-07,420.299988,422.260010,417.579987,421.239990,418.401917,1920360
2021-09-08,421.190002,422.869995,414.200012,415.390015,412.591400,2262485
2021-09-09,415.339996,420.220001,413.929993,414.549988,411.757019,3508654
2021-09-10,415.559998,416.000000,402.589996,403.910004,402.596924,4215812
2021-09-13,407.980011,416.809998,406.450012,414.519989,413.172394,3068508
2021-09-14,417.589996,417.589996,411.364990,412.540009,411.198853,2879816
2021-09-15,412.519989,421.420013,409.500000,417.519989,416.162659,3180913
2021-09-16,419.670013,423.399994,414.961609,416.839996,415.484863,2262750
2021-09-17,414.970001,421.089996,414.970001,420.160004,418.794067,4534224
2021-09-20,416.920013,419.297394,408.720001,412.700012,411.358337,2799803
2021-09-21,415.010010,418.779999,412.209991,412.339996,410.999512,2382332
2021-09-22,404.940002,412.000000,404.940002,408.700012,407.371338,3629528
2021-09-23,409.799988,414.850006,407.510010,408.029999,406.703522,2681575
2021-09-24,406.940002,407.890015,405.230011,407.079987,405.756592,1950406
2021-09-27,407.829987,412.149994,404.959991,405.269989,403.952484,2608595
2021-09-28,402.600006,404.000000,397.019989,398.619995,397.324097,3115355
2021-09-29,397.000000,401.850006,395.799988,400.410004,399.108276,2056513
2021-09-30,401.489990,403.489990,390.459991,390.739990,389.469727,3779978
2021-10-01,391.600006,393.690002,383.119995,392.429993,391.154205,3146595
2021-10-04,391.619995,395.149994,384.760010,387.010010,385.751862,3074800
2021-10-05,389.339996,396.010010,389.239990,393.429993,392.150970,3269575
2021-10-06,390.750000,394.774994,385.839996,394.250000,392.968323,2809162
2021-10-07,396.760010,408.170013,396.709991,404.700012,403.384338,2813903
2021-10-08,406.410004,409.119995,402.640015,408.459991,407.132111,2012300
2021-10-11,408.000000,411.214996,404.209991,404.989990,403.673370,2164172
2021-10-12,405.109985,408.380005,402.309998,403.239990,401.929077,2415888
2021-10-13,403.339996,405.309998,398.109985,403.549988,402.238068,3022259
2021-10-14,425.660004,433.500000,417.799988,420.359985,418.993408,6038968
2021-10-15,422.049988,430.489990,421.500000,428.070007,426.678375,3312213
2021-10-18,428.000000,428.000000,423.839996,424.619995,423.239563,2232846
2021-10-19,426.829987,427.820007,423.399994,424.380005,423.000366,1616762
2021-10-20,427.000000,435.529999,426.839996,435.089996,433.675537,2764103
2021-10-21,435.500000,442.500000,435.079987,442.279999,440.842163,2465157
2021-10-22,440.839996,449.290009,440.459991,449.160004,447.699799,2736159
2021-10-25,450.000000,452.635010,446.440002,449.489990,448.028717,3553683
2021-10-26,450.489990,457.709991,447.589996,454.640015,453.161987,3103922
2021-10-27,454.640015,460.440002,453.480011,453.480011,452.005768,3520637
2021-10-28,453.000000,457.899994,452.519989,455.440002,453.959381,1672551
2021-10-29,454.410004,461.390015,453.059998,460.470001,458.973022,2497757
2021-11-01,461.820007,465.760010,451.176514,454.109985,452.633698,2203362
2021-11-02,456.260010,456.440002,450.380005,452.040009,450.570435,2600121
2021-11-03,450.420013,457.519989,447.040009,457.329987,455.843231,2438191
2021-11-04,457.600006,458.510010,452.160004,456.760010,455.275116,2517324
2021-11-05,457.829987,461.519989,454.575012,455.809998,454.328186,2904970
2021-11-08,456.850006,464.190002,454.309998,462.619995,461.116028,2279871
2021-11-09,462.619995,464.470001,460.290009,464.350006,462.840424,2657937
2021-11-10,465.390015,466.000000,456.625000,459.899994,458.404877,2818195
2021-11-11,460.000000,460.850006,455.440002,457.390015,455.903046,2246838
2021-11-12,460.670013,460.998993,457.079987,458.989990,457.497833,2609476
2021-11-15,458.000000,458.204987,450.500000,450.799988,449.334442,2849840
2021-11-16,452.989990,458.350006,449.369995,449.619995,448.158295,3383816
2021-11-17,450.390015,453.959991,448.730011,448.950012,447.490509,2281511
2021-11-18,448.730011,452.809998,447.109985,449.470001,448.008789,2073808
