Date,Open,High,Low,Close,Adj Close,Volume
2021-02-23,99.970001,100.160004,96.800003,99.629997,96.006241,14873984
2021-02-24,100.330002,104.040001,99.809998,103.309998,99.552399,16115973
2021-02-25,104.900002,104.959999,101.589996,102.349998,98.627312,13219202
2021-02-26,100.300003,101.059998,97.610001,100.000000,96.362793,14454120
2021-03-01,102.459999,103.800003,101.400002,102.050003,98.338226,10441458
2021-03-02,101.889999,103.308998,101.709999,102.440002,98.714043,10643496
2021-03-03,103.410004,105.750000,103.400002,103.589996,99.822212,14958191
2021-03-04,104.514999,107.580002,103.129997,104.500000,100.699112,22994234
2021-03-05,106.959999,109.129997,106.150002,109.000000,105.035439,23638180
2021-03-08,109.860001,110.430000,108.059998,109.750000,105.758156,18033629
2021-03-09,109.070000,110.690002,107.879997,109.500000,105.517250,19010709
2021-03-10,110.199997,112.010002,109.699997,111.370003,107.319244,17389897
2021-03-11,111.650002,112.550003,110.889999,111.190002,107.145790,10989457
2021-03-12,111.639999,112.699997,110.720497,111.559998,107.502327,10930296
2021-03-15,111.529999,111.904999,108.889999,110.250000,106.239975,10490522
2021-03-16,108.529999,108.879997,107.080002,107.639999,103.724899,11698406
2021-03-17,107.209999,108.558197,106.599998,108.029999,104.100716,9168615
2021-03-18,107.010002,107.529999,103.709999,104.120003,100.332939,13246642
2021-03-19,103.940002,104.889999,102.739998,103.379997,99.619843,18490988
2021-03-22,103.059998,104.500000,102.310997,102.540001,98.810402,12508496
2021-03-23,101.449997,104.300003,100.690002,101.970001,98.261139,14781722
2021-03-24,102.989998,105.760002,102.910004,104.699997,100.891846,11026790
2021-03-25,102.849998,105.260002,102.070000,105.070000,101.248390,11138164
2021-03-26,106.540001,107.540001,105.360001,107.480003,103.570724,9820150
2021-03-29,106.400002,107.529999,105.699997,106.919998,103.031090,7542327
2021-03-30,106.059998,106.830002,105.589996,105.930000,102.077103,6284594
2021-03-31,105.550003,106.220001,104.599998,104.790001,100.978569,8954377
2021-04-01,105.260002,105.860001,104.209999,105.750000,101.903648,8515750
2021-04-05,105.730003,105.830002,104.169998,104.510002,100.708748,8692709
2021-04-06,104.250000,105.080002,103.449997,103.580002,99.812584,8125056
2021-04-07,103.470001,104.570000,103.260002,104.190002,100.400391,7699316
2021-04-08,103.519997,103.620003,102.070000,103.019997,99.272942,8282974
2021-04-09,103.120003,103.680000,102.099998,102.919998,99.176582,7163742
2021-04-12,103.669998,103.860001,101.510002,101.779999,98.078041,7845876
2021-04-13,101.559998,102.599998,101.290001,102.239998,98.521317,6829891
2021-04-14,102.650002,105.330002,102.599998,104.269997,100.477470,10194796
2021-04-15,104.010002,104.269897,102.930000,103.419998,99.658394,7860544
2021-04-16,103.800003,104.360001,102.430000,102.959999,99.215134,7459703
2021-04-19,103.269997,103.830002,102.209999,103.260002,99.504211,7068669
2021-04-20,102.830002,102.989998,100.510002,101.330002,97.644417,9783782
2021-04-21,100.330002,102.989998,100.139999,102.730003,98.993500,8264429
2021-04-22,102.870003,102.870003,100.870003,100.949997,97.278229,9899395
2021-04-23,101.099998,102.169998,100.720001,101.550003,97.856415,6763045
2021-04-26,101.269997,102.669998,101.260002,101.519997,97.827499,5639736
2021-04-27,101.809998,103.099998,101.510002,102.699997,98.964584,6898931
2021-04-28,103.540001,105.859901,103.370003,105.220001,101.392929,8718443
2021-04-29,106.419998,107.650002,105.750000,106.900002,103.011826,9740270
2021-04-30,104.980003,105.389999,102.970001,103.070000,99.321129,13729988
2021-05-03,103.980003,105.720001,103.220001,105.529999,101.691643,7938125
2021-05-04,105.959999,106.510002,104.849998,106.110001,102.250557,8704287
2021-05-05,107.089996,109.540001,108.300003,108.959999,104.996895,7328139
2021-05-06,108.949997,109.129997,107.419998,109.019997,105.054710,9654939
2021-05-07,108.089996,110.668602,107.699997,110.019997,106.018333,10273022
2021-05-10,111.440002,113.110001,109.519997,109.570000,105.584702,13586538
2021-05-11,109.059998,109.580002,106.209999,106.699997,102.819084,12754775
2021-05-12,107.000000,110.150002,106.720001,107.370003,103.464729,11661875
2021-05-13,106.070000,107.870003,105.440002,106.680000,102.799820,9712944
2021-05-14,107.800003,109.820000,107.800003,109.470001,105.488350,9124095
2021-05-17,109.089996,110.879997,108.970001,110.809998,106.779602,12692903
2021-05-18,108.940002,109.059998,105.970001,106.180000,103.570465,12759856
2021-05-19,103.820000,104.290001,101.970001,103.199997,100.663696,14762698
2021-05-20,103.070000,104.070000,101.970001,103.559998,101.014847,9706329
2021-05-21,104.099998,105.199997,103.680000,104.120003,101.561096,10352761
2021-05-24,104.949997,105.834999,104.000000,105.599998,103.004715,6785616
2021-05-25,105.430000,105.620003,103.610001,103.870003,101.317238,7883966
2021-05-26,104.519997,104.909897,103.654999,104.120003,101.561096,9232351
2021-05-27,104.120003,104.910004,102.570000,103.010002,100.478371,11703372
2021-05-28,103.620003,104.120003,102.949997,103.790001,101.239197,7278515
2021-06-01,105.300003,107.430000,105.300003,106.650002,104.028915,10260601
2021-06-02,107.209999,108.559998,106.209999,108.080002,105.423767,9141802
2021-06-03,107.559998,108.089996,106.559998,107.589996,104.945808,8809345
2021-06-04,108.239998,108.669998,107.209999,108.449997,105.784668,6699324
2021-06-07,108.370003,108.699997,107.570000,107.750000,105.101883,6748624
2021-06-08,107.650002,108.980003,106.300003,108.730003,106.057800,10559458
2021-06-09,109.059998,109.529999,107.650002,107.779999,105.131134,10146883
2021-06-10,109.059998,110.250000,107.250000,108.410004,105.745659,13526150
2021-06-11,108.839996,108.970001,107.860001,107.910004,105.257950,7731720
2021-06-14,108.180000,108.959999,106.830002,107.970001,105.316475,9051850
2021-06-15,108.410004,110.480003,108.389999,110.300003,107.589211,10540237
2021-06-16,110.029999,110.510002,108.900002,109.669998,106.974693,9283310
2021-06-17,109.239998,109.983597,105.622498,107.070000,104.438591,14337763
2021-06-18,105.250000,106.269997,102.910004,103.029999,100.497879,22284520
2021-06-21,104.099998,106.434998,103.930000,106.050003,103.443665,13591475
2021-06-22,105.330002,106.959999,104.309998,106.400002,103.785057,10230125
2021-06-23,107.360001,108.129997,106.230003,106.269997,103.658249,7792775
2021-06-24,107.139999,107.776604,106.360001,107.139999,104.506866,8724554
2021-06-25,107.589996,108.059998,106.779999,107.300003,104.662941,8102262
2021-06-28,106.949997,107.000000,103.660004,103.989998,101.434288,11348401
2021-06-29,104.589996,104.970001,103.610001,103.760002,101.209946,7225469
2021-06-30,103.839996,104.879997,103.720001,104.739998,102.165855,7927453
2021-07-01,106.949997,107.099998,105.739998,106.209999,103.599724,10873218
2021-07-02,105.699997,106.400002,105.040001,106.070000,103.463165,7108866
2021-07-06,105.970001,105.970001,103.389999,103.989998,101.434288,10162846
2021-07-07,103.959999,104.900002,102.120003,102.930000,100.400337,8244985
2021-07-08,101.500000,103.089996,101.220001,102.599998,100.078445,8695534
2021-07-09,103.459999,104.230003,102.360001,104.070000,101.512321,8567930
2021-07-12,103.559998,105.019997,103.235001,104.279999,101.717155,9898606
2021-07-13,104.000000,104.580002,103.220001,103.930000,101.375755,6737964
2021-07-14,104.480003,105.320000,101.720001,101.970001,99.463936,9216621
2021-07-15,101.050003,102.250000,100.849998,101.300003,98.810402,9665662
2021-07-16,101.629997,101.690002,98.330002,98.620003,96.196266,12199106
2021-07-19,95.820000,96.949997,94.519997,95.959999,93.601631,17385523
2021-07-20,95.889999,98.040001,95.050003,96.529999,94.157623,12114567
2021-07-21,97.980003,100.469803,97.699997,99.820000,97.366776,11478146
2021-07-22,99.400002,99.410004,97.889999,98.820000,96.391342,7694255
2021-07-23,98.800003,99.120003,97.940002,98.860001,96.430359,7570757
2021-07-26,99.459999,101.260002,99.440002,100.949997,98.468994,10227463
2021-07-27,100.050003,100.720001,98.940002,100.610001,98.137352,8332082
2021-07-28,100.900002,101.809998,100.279999,101.180000,98.693344,8546112
2021-07-29,102.379997,102.879997,101.940002,102.570000,100.049187,8681341
2021-07-30,103.059998,104.050003,100.764999,101.809998,99.307861,12295292
2021-08-02,102.080002,103.980003,101.559998,101.629997,99.132286,8911806
2021-08-03,101.589996,102.910004,100.669998,102.599998,100.078445,8437326
2021-08-04,100.440002,101.900002,100.099998,100.300003,97.834976,10389809
2021-08-05,100.940002,102.430000,100.669998,101.230003,98.742119,7986071
2021-08-06,102.019997,102.580002,101.599998,101.949997,99.444420,6475592
2021-08-09,100.910004,101.379997,99.930000,100.250000,97.786201,9243086
2021-08-10,100.739998,102.320000,100.580002,102.080002,99.571228,9762631
2021-08-11,102.040001,102.970001,101.599998,102.849998,100.322296,7079767
2021-08-12,102.860001,103.250000,101.779999,102.639999,100.117470,7378419
2021-08-13,102.230003,102.540001,101.639999,101.959999,99.454170,6572623
2021-08-16,100.830002,101.199997,99.910004,100.919998,98.439735,9479436
2021-08-17,100.199997,101.680000,99.629997,100.730003,98.254410,10937474
2021-08-18,98.690002,99.419998,96.550003,96.699997,95.595131,12893614
2021-08-19,94.809998,95.309998,92.860001,94.290001,93.212677,17423358
2021-08-20,93.519997,94.875000,93.209999,94.300003,93.222565,9707644
2021-08-23,96.089996,97.000000,96.059998,96.730003,95.624802,10277755
2021-08-24,97.500000,98.613998,97.385002,97.839996,96.722107,8924936
2021-08-25,97.220001,98.720001,96.720001,98.510002,97.384460,9342304
2021-08-26,98.110001,98.730003,97.199997,97.220001,96.109200,8124768
2021-08-27,98.139999,99.459999,98.050003,98.639999,97.512970,10281177
2021-08-30,99.089996,99.307999,97.970001,98.389999,97.265831,8127183
2021-08-31,98.139999,98.410004,96.639999,96.769997,95.664337,15676853
2021-09-01,96.860001,97.070000,95.470001,95.709999,94.616447,10557264
2021-09-02,96.639999,98.385002,96.550003,97.709999,96.593597,12341253
2021-09-03,97.400002,98.430000,97.379997,97.489998,96.376106,9099427
2021-09-07,97.019997,97.974998,96.739998,97.059998,95.951019,9239168
2021-09-08,97.500000,98.470001,96.349998,96.389999,95.288681,10775871
2021-09-09,95.889999,97.620003,95.349998,96.000000,94.903137,10219375
2021-09-10,97.599998,97.699997,95.889999,96.070000,94.972336,11005955
2021-09-13,97.209999,98.709900,97.059998,97.970001,96.850632,11500862
2021-09-14,98.379997,98.739998,95.980003,96.199997,95.100845,15294109
2021-09-15,96.989998,98.529999,96.989998,98.239998,97.117538,11623447
2021-09-16,98.320000,98.589996,96.910004,97.320000,96.208054,10617017
2021-09-17,97.110001,98.379997,96.370003,96.760002,95.654457,16008919
2021-09-20,94.639999,95.250000,93.309998,94.779999,93.697075,15796135
2021-09-21,95.570000,95.889999,94.029999,94.849998,93.766273,10958440
2021-09-22,96.239998,98.779999,96.239998,97.639999,96.524399,13292796
2021-09-23,98.239998,100.266197,97.750000,100.059998,98.916748,10094866
2021-09-24,99.650002,100.970001,99.650002,100.599998,99.450577,8225292
2021-09-27,102.589996,103.779999,102.589996,102.970001,101.793503,12697522
2021-09-28,103.910004,104.889999,102.879997,103.360001,102.179047,15560821
2021-09-29,103.209999,104.239998,102.339996,103.330002,102.149384,10268052
2021-09-30,103.419998,103.449997,101.449997,101.449997,100.290863,15324113
2021-10-01,102.214996,104.540001,101.879997,104.330002,103.137962,10854909
2021-10-04,105.000000,105.860001,104.110001,104.720001,103.523506,13305382
2021-10-05,106.040001,107.769997,105.419998,105.860001,104.650482,13017313
2021-10-06,104.180000,105.345001,103.580002,104.930000,103.731102,10630108
2021-10-07,105.610001,106.300003,105.214996,105.680000,104.472534,8830858
2021-10-08,106.809998,108.430000,106.599998,108.050003,106.815460,10586720
2021-10-11,109.559998,109.629997,106.923103,107.129997,105.905968,9794816
2021-10-12,106.989998,107.580002,106.169998,107.150002,105.925743,9085018
2021-10-13,106.769997,108.339996,106.480003,107.790001,106.558426,9221384
2021-10-14,108.879997,109.160004,108.110001,108.809998,107.566772,7650588
2021-10-15,109.769997,110.025002,109.430000,109.610001,108.357635,9968079
2021-10-18,110.220001,110.410004,108.955002,109.559998,108.308197,10677443
2021-10-19,110.160004,111.699997,109.794998,111.699997,110.423752,10362811
2021-10-20,111.089996,113.169998,110.779999,113.160004,111.867073,10811367
2021-10-21,112.709999,112.805000,110.870003,111.739998,110.463295,9372562
2021-10-22,112.220001,112.879997,111.449997,112.800003,111.511185,8673794
2021-10-25,113.529999,114.349998,113.301102,113.849998,112.549187,9579769
2021-10-26,113.980003,114.599998,113.510002,114.099998,112.796326,7463012
2021-10-27,113.220001,113.580002,111.650002,112.070000,110.789528,9096093
2021-10-28,111.580002,113.269997,111.580002,113.120003,111.827530,7538156
2021-10-29,114.830002,115.290001,113.150002,114.489998,113.181870,15294239
2021-11-01,115.029999,115.089996,114.050003,114.529999,113.221413,11213772
2021-11-02,114.180000,114.190002,113.209999,113.830002,112.529419,9189727
2021-11-03,112.269997,113.269997,111.970001,113.010002,111.718788,10415962
2021-11-04,114.220001,114.260002,112.910004,113.510002,112.213074,9672950
2021-11-05,114.269997,115.050003,113.930000,114.739998,113.429016,8102077
2021-11-08,115.089996,115.989998,114.690002,115.150002,113.834335,7695949
2021-11-09,115.269997,116.120003,114.459999,116.000000,114.674622,10945910
2021-11-10,115.760002,116.209999,113.660004,114.150002,112.845764,10305103
2021-11-11,113.599998,114.669998,113.570000,114.160004,112.855652,7317533
2021-11-12,113.800003,114.305000,113.589996,114.230003,112.924850,8682840
2021-11-15,114.949997,116.949997,114.269997,116.820000,115.485252,11050416
2021-11-16,117.110001,118.080002,116.860001,117.279999,115.939995,10566262
2021-11-17,114.870003,116.529999,114.660004,115.419998,115.419998,11108044
2021-11-18,114.849998,115.379997,113.410004,114.449997,114.449997,8371422
2021-11-19,112.510002,113.150002,111.099998,111.910004,111.910004,13538019
2021-11-22,112.019997,115.190102,111.849998,113.910004,113.910004,9947752
2021-11-23,115.190002,116.839996,115.059998,116.300003,116.300003,10375090
2021-11-24,116.809998,118.000000,116.680000,117.190002,117.190002,8500870
2021-11-26,113.349998,114.830002,112.629997,114.510002,114.510002,11861780
2021-11-29,116.339996,117.169998,114.709999,114.849998,114.849998,12003848
2021-11-30,113.449997,115.860001,112.440002,112.870003,112.870003,24451185
2021-12-01,114.949997,116.055000,112.089996,112.099998,112.099998,12308070
2021-12-02,113.250000,115.699997,111.930000,115.139999,115.139999,11355934
2021-12-03,116.739998,117.000000,113.584999,114.410004,114.410004,10445106
2021-12-06,115.959999,117.449997,115.050003,116.199997,116.199997,9833881
2021-12-07,117.235001,118.660004,117.235001,117.919998,117.919998,11419641
2021-12-08,118.389999,119.260002,117.660004,118.449997,118.449997,8827850
2021-12-09,117.849998,118.599998,117.580002,118.139999,118.139999,8327567
2021-12-10,118.930000,119.199997,116.870003,118.339996,118.339996,9071898
