Date,Open,High,Low,Close,Adj Close,Volume
2021-03-10,56.689999,57.289902,55.849998,57.080002,55.190609,18848587
2021-03-11,57.009998,57.189999,55.470001,55.509998,53.672577,30312882
2021-03-12,55.730000,56.169998,55.610001,55.630001,53.788609,22002419
2021-03-15,55.810001,55.939999,55.099998,55.639999,53.798275,18983383
2021-03-16,55.700001,55.919998,55.436600,55.639999,53.798275,19044720
2021-03-17,55.770000,56.119999,55.290001,55.750000,53.904633,17866950
2021-03-18,55.750000,56.369999,55.660000,56.310001,54.446098,19970729
2021-03-19,56.428398,56.520000,55.950001,56.240002,54.378418,39055022
2021-03-22,55.869999,56.669998,55.770000,56.590000,54.716827,20656571
2021-03-23,56.419998,57.419998,56.380001,56.910000,55.026234,20084121
2021-03-24,56.740002,57.429901,56.630001,57.009998,55.122925,14819764
2021-03-25,57.049999,57.540001,56.700001,57.380001,55.480679,18047418
2021-03-26,57.430000,58.250000,57.380001,58.180000,56.254196,19632699
2021-03-29,58.090000,58.980000,57.950001,58.830002,56.882687,18577278
2021-03-30,58.869999,58.970001,58.230000,58.590000,56.650627,13239746
2021-03-31,58.400002,58.520000,58.060001,58.150002,56.225193,19531730
2021-04-01,58.020000,58.389999,57.735001,58.299999,56.370224,12885075
2021-04-05,58.529999,59.130001,58.459999,58.869999,56.921360,14326323
2021-04-06,58.810001,59.110001,58.680000,59.110001,57.153416,12198315
2021-04-07,59.130001,59.459999,58.785000,59.000000,57.047050,13218407
2021-04-08,58.040001,58.130001,57.532600,57.599998,56.292095,16472396
2021-04-09,57.599998,57.799999,57.250000,57.490002,56.184597,13871989
2021-04-12,57.660000,57.884998,57.424999,57.540001,56.233463,19564560
2021-04-13,57.369999,57.759998,57.160000,57.619999,56.311642,15489076
2021-04-14,57.500000,58.130001,57.292999,57.700001,56.389828,13890134
2021-04-15,57.560001,57.910000,57.540001,57.700001,56.389828,13338438
2021-04-16,58.070000,58.480000,57.799999,58.279999,56.956654,19866192
2021-04-19,58.500000,58.709999,58.090000,58.389999,57.064156,11955362
2021-04-20,58.119999,58.540001,57.970001,58.389999,57.064156,16673643
2021-04-21,58.400002,58.840000,58.049999,58.139999,56.819836,18310063
2021-04-22,57.939999,58.090000,57.134998,57.279999,55.979362,20921933
2021-04-23,57.130001,57.470001,56.779999,57.299999,55.998909,18103499
2021-04-26,57.360001,57.389999,56.849998,56.939999,55.647083,15073593
2021-04-27,56.580002,56.720001,56.200001,56.320000,55.041161,21858610
2021-04-28,56.369999,56.660000,56.340000,56.430000,55.148666,12862540
2021-04-29,56.549999,57.514999,56.529999,57.320000,56.018456,18169162
2021-04-30,57.349998,57.860001,56.961498,57.790001,56.477783,16861522
2021-05-03,58.230000,58.330002,57.869999,57.919998,56.604828,17559067
2021-05-04,57.980000,58.650002,57.950001,58.599998,57.269386,22067723
2021-05-05,58.630001,58.950001,58.660000,58.689999,57.357346,12182497
2021-05-06,58.910000,59.369999,58.685001,59.290001,57.943726,14593094
2021-05-07,58.799999,59.070000,58.599998,58.720001,57.386665,15678645
2021-05-10,59.080002,59.849998,59.020000,59.520000,58.168499,22562999
2021-05-11,59.790001,59.790001,58.294498,58.540001,57.210754,17971888
2021-05-12,58.250000,58.900002,58.150002,58.410000,57.083706,14718588
2021-05-13,58.000000,59.189999,57.959999,58.810001,57.474621,13307891
2021-05-14,59.009998,59.255600,58.669998,58.689999,57.357346,13770302
2021-05-17,58.889999,59.070000,57.869999,57.939999,56.624378,22386982
2021-05-18,57.500000,57.500000,56.639999,57.180000,55.881634,26578952
2021-05-19,56.520000,56.939999,56.349998,56.919998,55.627537,20213485
2021-05-20,56.910000,57.250000,56.750000,56.790001,55.500488,20768855
2021-05-21,57.060001,57.299999,56.740002,56.910000,55.617764,15474382
2021-05-24,57.090000,57.299999,56.779999,56.980000,55.686172,12970736
2021-05-25,57.000000,57.029999,56.290001,56.480000,55.197529,15935074
2021-05-26,56.470001,56.560001,56.270000,56.360001,55.080254,14045237
2021-05-27,56.320000,56.549999,56.020000,56.290001,55.011845,30754268
2021-05-28,56.349998,56.639999,56.290001,56.490002,55.207302,14027803
2021-06-01,56.750000,56.860001,56.240002,56.380001,55.099800,14922777
2021-06-02,56.310001,56.840000,56.169998,56.650002,55.363670,13681114
2021-06-03,56.700001,57.220001,56.580002,56.980000,55.686172,14212510
2021-06-04,56.919998,57.369999,56.900002,57.299999,55.998909,11868076
2021-06-07,57.230000,57.330002,57.070000,57.200001,55.901180,11144118
2021-06-08,57.240002,57.250000,56.790001,57.150002,55.852318,15858377
2021-06-09,57.150002,57.525002,57.009998,57.049999,55.754585,14705149
2021-06-10,57.330002,57.610001,57.220001,57.340000,56.038002,12013567
2021-06-11,57.490002,57.549999,57.009998,57.330002,56.028229,12928963
2021-06-14,57.189999,57.270000,56.849998,57.180000,55.881634,11907642
2021-06-15,57.180000,57.445000,57.160000,57.290001,55.989136,12602705
2021-06-16,57.369999,57.389999,56.630001,56.639999,55.353897,15678399
2021-06-17,56.650002,56.919800,56.500000,56.529999,55.246391,14761103
2021-06-18,56.310001,56.310001,55.570000,55.820000,54.552517,38210482
2021-06-21,56.070000,56.490002,55.980000,56.389999,55.109570,13628223
2021-06-22,56.689999,56.779999,56.279999,56.369999,55.090023,13866624
2021-06-23,56.450001,56.750000,56.049999,56.070000,54.796837,16524474
2021-06-24,56.160000,56.410000,56.060001,56.369999,55.090023,15386225
2021-06-25,56.270000,56.520000,56.189999,56.380001,55.099800,14540333
2021-06-28,56.380001,56.500000,56.169998,56.180000,54.904339,13754941
2021-06-29,56.200001,56.366501,55.820000,55.840000,54.572063,15313027
2021-06-30,55.759998,56.139999,55.759998,56.029999,54.757748,14559686
2021-07-01,56.180000,56.430000,56.020000,56.290001,55.011845,11672240
2021-07-02,56.380001,56.570000,56.262001,56.439999,55.158436,11392803
2021-07-06,56.480000,56.509998,56.000000,56.410000,55.129120,13815931
2021-07-07,56.349998,56.575001,56.205002,56.529999,55.246391,14393314
2021-07-08,55.750000,55.980000,55.549999,55.680000,55.026505,18384000
2021-07-09,55.700001,56.230000,55.620201,56.070000,55.411926,13756985
2021-07-12,55.990002,56.355000,55.879200,56.150002,55.490990,13451460
2021-07-13,56.270000,56.480000,56.000000,56.090000,55.431694,12511851
2021-07-14,56.090000,56.430000,56.029999,56.320000,55.658993,14821708
2021-07-15,56.320000,56.595001,56.240002,56.549999,55.886292,12813947
2021-07-16,56.680000,56.790001,56.410000,56.459999,55.797348,11637936
2021-07-19,56.169998,56.439999,55.310001,55.840000,55.184628,21958548
2021-07-20,55.950001,56.770000,55.535000,55.580002,54.927681,20258935
2021-07-21,56.540001,56.849998,55.919998,55.950001,55.293335,25264052
2021-07-22,56.150002,56.279999,55.619999,55.950001,55.293335,16231404
2021-07-23,55.830002,56.029999,55.639999,55.880001,55.224159,14894333
2021-07-26,55.880001,55.935001,55.544998,55.779999,55.125328,15330451
2021-07-27,55.669998,56.334999,55.474998,56.200001,55.540401,15225787
2021-07-28,56.240002,56.320000,55.689999,55.720001,55.066036,14595869
2021-07-29,55.889999,56.180000,55.880001,55.980000,55.322983,12841865
2021-07-30,56.029999,56.180000,55.759998,55.779999,55.125328,13856886
2021-08-02,56.060001,56.255001,55.680000,55.759998,55.105564,13833356
2021-08-03,55.759998,55.950001,55.570000,55.730000,55.075916,12573078
2021-08-04,55.599998,55.709999,55.279999,55.369999,54.720142,16446094
2021-08-05,55.410000,55.500000,55.250000,55.299999,54.650963,12776588
2021-08-06,55.330002,55.590000,55.209999,55.220001,54.571903,12660268
2021-08-09,55.279999,55.419998,55.110001,55.119999,54.473076,13452449
2021-08-10,55.099998,55.525501,55.000000,55.480000,54.828850,11756923
2021-08-11,55.610001,55.845001,55.520000,55.570000,54.917793,11727288
2021-08-12,55.619999,55.799999,55.529999,55.639999,54.986973,10748448
2021-08-13,55.700001,55.980000,55.680000,55.869999,55.214272,8384635
2021-08-16,55.919998,56.070000,55.580002,55.980000,55.322983,12977101
2021-08-17,55.869999,56.200001,55.771000,56.180000,55.520638,11847558
2021-08-18,56.049999,56.070000,55.450001,55.470001,54.818970,15093536
2021-08-19,55.299999,55.660000,55.189999,55.369999,54.720142,12679926
2021-08-20,55.330002,55.706902,55.200001,55.520000,54.868382,10645068
2021-08-23,55.549999,55.709999,55.410000,55.419998,54.769554,11963684
2021-08-24,55.410000,55.419998,55.000000,55.009998,54.364365,15478362
2021-08-25,55.020000,55.080002,54.811699,54.930000,54.285309,14666267
2021-08-26,54.910000,55.055000,54.570000,54.599998,53.959179,15256166
2021-08-27,54.650002,54.830002,54.529999,54.770000,54.127186,13213772
2021-08-30,54.740002,54.959999,54.680000,54.770000,54.127186,11621177
2021-08-31,54.709999,55.139999,54.580002,55.000000,54.354485,18405561
2021-09-01,55.000000,55.150002,54.799999,54.939999,54.295189,12647346
2021-09-02,54.930000,55.310001,54.895000,55.290001,54.641083,12879819
2021-09-03,55.240002,55.500000,55.169998,55.430000,54.779438,11008648
2021-09-07,55.380001,55.500000,54.799999,54.820000,54.176598,15500872
2021-09-08,54.790001,55.087399,54.790001,54.910000,54.265541,11835908
2021-09-09,54.830002,54.869999,54.430000,54.439999,53.801056,19403341
2021-09-10,54.560001,54.665001,54.220001,54.230000,53.593521,15944099
2021-09-13,54.400002,54.976101,54.400002,54.619999,53.978943,20749005
2021-09-14,54.650002,54.770000,54.279999,54.410000,53.771408,16937519
2021-09-15,54.310001,54.655701,54.310001,54.570000,53.929531,15330011
2021-09-16,54.619999,54.790001,54.349998,54.430000,53.791176,14431366
2021-09-17,54.139999,54.459999,54.060001,54.279999,53.642933,30800323
2021-09-20,54.060001,54.580002,54.009998,54.259998,53.623169,20440542
2021-09-21,54.290001,54.639999,54.009998,54.029999,53.395870,16906851
2021-09-22,54.139999,54.389999,54.020000,54.060001,53.425518,15907948
2021-09-23,54.200001,54.610001,54.009998,54.419998,53.781292,14714106
2021-09-24,54.360001,54.570000,54.244999,54.369999,53.731880,12663947
2021-09-27,54.450001,54.650002,54.380001,54.470001,53.830708,13118246
2021-09-28,54.450001,54.689999,54.029999,54.160000,53.524345,19528245
2021-09-29,54.090000,54.654999,54.090000,54.380001,53.741764,14822974
2021-09-30,54.500000,54.509998,54.000000,54.009998,53.376102,18744165
2021-10-01,54.020000,54.560001,53.919998,54.299999,53.662701,18618425
2021-10-04,54.450001,54.846298,54.275002,54.500000,53.860355,18159210
2021-10-05,54.639999,54.806599,54.320000,54.509998,53.870235,13218161
2021-10-06,54.340000,54.590000,54.009998,54.529999,53.889999,21339786
2021-10-07,54.040001,54.349998,53.825001,53.900002,53.900002,18069588
2021-10-08,53.869999,53.970001,53.220001,53.240002,53.240002,21384637
2021-10-11,53.259998,53.290001,51.980000,52.180000,52.180000,32088448
2021-10-12,52.180000,52.180000,51.110001,51.330002,51.330002,42153950
2021-10-13,51.209999,51.410000,50.860001,51.349998,51.349998,27246867
2021-10-14,51.270000,51.985001,51.160000,51.919998,51.919998,27764853
2021-10-15,52.080002,52.810001,52.014999,52.270000,52.270000,27005543
2021-10-18,52.160000,52.320000,51.639999,51.910000,51.910000,20853519
2021-10-19,52.000000,52.419998,51.919998,52.349998,52.349998,16094796
2021-10-20,52.785000,53.740002,52.720001,53.610001,53.610001,30659508
2021-10-21,53.770000,53.925999,53.070000,53.389999,53.389999,17771134
2021-10-22,53.419998,53.419998,52.880001,52.930000,52.930000,16074022
2021-10-25,52.970001,53.099998,52.459999,52.580002,52.580002,15987353
2021-10-26,52.700001,53.169998,52.560001,53.080002,53.080002,15185173
2021-10-27,53.169998,53.200001,52.470001,52.630001,52.630001,15007369
2021-10-28,52.750000,53.150002,52.619999,52.799999,52.799999,18374710
2021-10-29,52.500000,53.049999,52.410000,52.990002,52.990002,17763234
2021-11-01,53.240002,53.369999,52.869999,52.950001,52.950001,14177720
2021-11-02,53.049999,53.090000,52.505001,52.570000,52.570000,16913830
2021-11-03,52.590000,53.070000,52.520000,52.939999,52.939999,12240049
2021-11-04,52.910000,52.910000,51.200001,51.849998,51.849998,30807502
2021-11-05,52.020000,52.799999,52.020000,52.240002,52.240002,17442839
2021-11-08,52.299999,52.415001,51.910000,52.330002,52.330002,15985225
2021-11-09,52.299999,52.369999,51.990002,52.240002,52.240002,16014149
2021-11-10,52.419998,52.755001,52.209999,52.599998,52.599998,16261059
2021-11-11,52.740002,52.740002,52.360001,52.450001,52.450001,10983690
2021-11-12,52.509998,52.520000,52.290001,52.340000,52.340000,14378452
2021-11-15,52.439999,52.540001,52.070000,52.400002,52.400002,14282661
2021-11-16,52.509998,52.619999,52.040001,52.060001,52.060001,15876077
2021-11-17,52.009998,52.060001,51.610001,51.730000,51.730000,17679163
2021-11-18,51.500000,51.645000,51.125000,51.240002,51.240002,19490330
2021-11-19,51.279999,51.314999,50.669998,50.860001,50.860001,21105212
2021-11-22,50.849998,52.025002,50.650002,51.540001,51.540001,22756776
2021-11-23,51.560001,52.145000,51.560001,51.750000,51.750000,21507620
2021-11-24,51.630001,52.110001,51.590000,51.660000,51.660000,15474541
2021-11-26,51.150002,52.200001,51.099998,51.799999,51.799999,17048135
2021-11-29,51.610001,51.849998,51.325001,51.660000,51.660000,18652478
2021-11-30,51.259998,51.360001,50.040001,50.270000,50.270000,47766178
2021-12-01,50.500000,50.917400,49.740002,49.770000,49.770000,26305106
2021-12-02,49.830002,51.169998,49.779999,50.730000,50.730000,27313762
2021-12-03,50.590000,51.486000,50.520000,51.419998,51.419998,24711728
2021-12-06,51.639999,51.930000,50.959999,51.070000,51.070000,22433138
2021-12-07,51.000000,51.009998,50.130001,50.790001,50.790001,27754713
2021-12-08,50.720001,50.849998,50.150002,50.490002,50.490002,19551349
2021-12-09,50.400002,50.400002,49.865002,50.160000,50.160000,23418934
2021-12-10,50.330002,50.330002,49.990002,50.189999,50.189999,17899838
