Date,Open,High,Low,Close,Adj Close,Volume
2021-05-06,235.539993,235.649994,233.169998,234.860001,231.015732,1832600
2021-05-07,235.000000,235.720001,233.990005,234.839996,230.996063,1406800
2021-05-10,235.100006,237.919998,235.100006,237.110001,233.228912,2031500
2021-05-11,237.740005,237.800003,232.199997,233.860001,230.032120,3028500
2021-05-12,232.110001,233.570007,227.570007,227.940002,224.209015,3198200
2021-05-13,228.000000,231.080002,227.880005,229.770004,226.009064,2819200
2021-05-14,230.710007,232.639999,230.470001,231.720001,227.927139,1943100
2021-05-17,230.809998,232.300003,230.250000,231.679993,227.887772,1630900
2021-05-18,231.889999,233.250000,231.649994,231.929993,228.133682,2913000
2021-05-19,230.229996,230.619995,228.179993,230.149994,226.382828,2967000
2021-05-20,230.720001,234.020004,230.559998,232.179993,228.379593,1890200
2021-05-21,232.419998,233.399994,230.309998,231.240005,227.454987,2601100
2021-05-24,231.520004,232.649994,231.020004,231.910004,228.114044,1823300
2021-05-25,232.169998,232.770004,230.710007,232.139999,228.340256,2681900
2021-05-26,233.789993,233.789993,232.160004,232.350006,228.546814,1564200
2021-05-27,233.009995,235.080002,232.399994,234.860001,231.015732,5242900
2021-05-28,234.130005,234.410004,232.449997,233.889999,231.332230,2853600
2021-06-01,235.979996,235.990005,232.740005,233.240005,230.689346,2574300
2021-06-02,233.970001,234.330002,232.809998,233.779999,231.223434,3172000
2021-06-03,232.570007,232.759995,230.149994,232.449997,229.907974,3249400
2021-06-04,233.440002,233.800003,232.070007,233.380005,230.827820,1615200
2021-06-07,234.000000,234.070007,231.160004,231.690002,229.156296,1877000
2021-06-08,231.500000,233.979996,231.339996,232.639999,230.095917,2106200
2021-06-09,232.979996,234.320007,231.449997,231.470001,228.938690,1982200
2021-06-10,232.050003,234.899994,231.929993,234.589996,232.024582,2534000
2021-06-11,235.000000,237.500000,234.710007,236.929993,234.338974,2654300
2021-06-14,237.179993,237.770004,234.809998,236.979996,234.388428,1836800
2021-06-15,237.529999,237.809998,235.660004,236.350006,233.765335,1948300
2021-06-16,237.210007,237.279999,233.779999,235.580002,233.003754,2951700
2021-06-17,235.080002,236.270004,233.279999,233.880005,231.322342,1895600
2021-06-18,231.470001,232.889999,228.820007,229.619995,227.108932,4408200
2021-06-21,230.630005,233.229996,229.470001,232.899994,230.353058,2193000
2021-06-22,233.490005,234.860001,232.429993,233.880005,231.322342,1758300
2021-06-23,233.300003,234.449997,232.699997,233.240005,230.689346,1701500
2021-06-24,234.100006,235.160004,232.740005,233.330002,230.778351,1839800
2021-06-25,232.740005,233.410004,232.339996,232.419998,229.878311,3000100
2021-06-28,232.669998,232.750000,230.009995,231.089996,228.562851,2901700
2021-06-29,231.529999,231.710007,230.050003,230.369995,227.850723,1932100
2021-06-30,230.919998,232.250000,230.600006,230.990005,228.463959,2450700
2021-07-01,231.410004,232.399994,230.750000,232.270004,229.729950,2210500
2021-07-02,233.080002,234.110001,232.440002,233.630005,231.075089,1851500
2021-07-06,233.660004,233.899994,231.000000,232.750000,230.204712,1762700
2021-07-07,231.919998,234.990005,231.720001,234.630005,232.064133,2069400
2021-07-08,232.949997,233.830002,231.940002,232.839996,230.293716,1932600
2021-07-09,234.070007,236.229996,233.059998,235.679993,233.102646,2560500
2021-07-12,234.589996,236.240005,234.500000,235.610001,233.033417,2158600
2021-07-13,235.660004,237.470001,235.199997,236.169998,233.587296,1884600
2021-07-14,237.029999,239.050003,236.639999,237.130005,234.536804,1993200
2021-07-15,236.589996,237.389999,234.919998,236.880005,234.289551,2165800
2021-07-16,237.789993,237.880005,234.380005,234.750000,232.182831,1680900
2021-07-19,232.509995,233.320007,226.419998,229.259995,226.752869,3774900
2021-07-20,230.649994,235.520004,230.210007,234.270004,231.708084,3275600
2021-07-21,235.979996,238.110001,235.220001,235.929993,233.349915,2146600
2021-07-22,235.649994,239.690002,235.160004,238.669998,236.059967,2538300
2021-07-23,240.130005,245.050003,239.600006,242.960007,240.303055,3996400
2021-07-26,242.000000,244.570007,241.600006,243.979996,241.311890,2638400
2021-07-27,244.169998,247.050003,244.059998,246.350006,243.655991,3135200
2021-07-28,242.500000,243.800003,239.350006,241.779999,239.135956,4948500
2021-07-29,243.320007,245.199997,242.979996,244.020004,241.351471,2572300
2021-07-30,243.850006,245.410004,242.210007,242.710007,240.055786,2336800
2021-08-02,244.240005,244.679993,239.690002,240.100006,237.474335,2693900
2021-08-03,239.559998,239.949997,235.250000,236.949997,234.358765,3300000
2021-08-04,236.449997,236.600006,233.050003,234.830002,232.261948,2240600
2021-08-05,235.740005,236.809998,234.339996,236.419998,233.834564,2230500
2021-08-06,236.679993,237.139999,235.669998,236.259995,233.676315,1558600
2021-08-09,235.789993,236.070007,234.029999,234.679993,232.113586,2093100
2021-08-10,235.100006,235.100006,233.240005,233.449997,230.897049,2027500
2021-08-11,234.190002,235.940002,233.750000,235.550003,232.974075,1969100
2021-08-12,236.000000,236.759995,235.050003,236.669998,234.081818,1490800
2021-08-13,236.789993,239.000000,236.270004,238.820007,236.208328,1699200
2021-08-16,239.000000,241.050003,238.559998,240.970001,238.334808,2175300
2021-08-17,240.350006,240.839996,238.210007,240.279999,237.652359,1652000
2021-08-18,239.440002,239.759995,237.779999,238.080002,235.476410,2215500
2021-08-19,236.679993,238.119995,236.070007,237.229996,234.635696,1455400
2021-08-20,236.960007,239.389999,236.320007,238.490005,235.881943,1989700
2021-08-23,239.460007,240.070007,237.990005,239.660004,237.039139,2086900
2021-08-24,240.389999,240.389999,238.320007,238.429993,235.822571,1687700
2021-08-25,237.929993,239.600006,237.839996,238.830002,236.218216,1668000
2021-08-26,238.789993,238.919998,235.919998,236.949997,234.358765,2008000
2021-08-27,237.429993,238.369995,236.369995,237.479996,234.882980,1783300
2021-08-30,237.339996,237.759995,235.860001,236.589996,234.002701,2245600
2021-08-31,235.750000,237.729996,234.669998,237.460007,236.150803,2938100
2021-09-01,237.880005,239.039993,237.210007,238.149994,236.836990,2197100
2021-09-02,239.199997,239.949997,238.380005,239.869995,238.547501,2140200
2021-09-03,238.389999,239.649994,237.509995,238.820007,237.503311,1339300
2021-09-07,238.610001,238.610001,235.949997,236.190002,234.887802,1820000
2021-09-08,236.800003,239.460007,236.000000,238.619995,237.304398,2718400
2021-09-09,238.419998,241.429993,237.770004,238.610001,237.294449,2992200
2021-09-10,240.320007,241.320007,239.039993,239.179993,237.861298,2034500
2021-09-13,240.830002,241.800003,239.839996,241.210007,239.880127,2294800
2021-09-14,241.729996,242.250000,239.500000,241.130005,239.800568,2013800
2021-09-15,240.470001,241.270004,238.179993,240.979996,239.651382,2507200
2021-09-16,240.289993,243.589996,239.949997,243.210007,241.869095,3410700
2021-09-17,243.839996,244.630005,241.880005,242.490005,241.153061,4756600
2021-09-20,239.880005,241.960007,236.639999,239.089996,237.771805,4549900
2021-09-21,240.000000,242.350006,239.399994,240.500000,239.174042,2008300
2021-09-22,241.800003,245.860001,241.470001,243.130005,241.789536,3361900
2021-09-23,243.740005,245.949997,243.529999,244.779999,243.430435,2941700
2021-09-24,246.639999,247.380005,245.240005,246.419998,245.061386,2508800
2021-09-27,246.000000,248.899994,245.279999,248.110001,246.742081,2463300
2021-09-28,247.289993,247.710007,242.910004,243.770004,242.426010,3007500
2021-09-29,244.380005,245.710007,243.149994,244.279999,242.933197,1719000
2021-09-30,244.770004,245.419998,240.820007,241.110001,239.780670,3136800
2021-10-01,243.070007,244.690002,240.250000,242.929993,241.590637,2076000
2021-10-04,242.059998,244.809998,241.860001,243.080002,241.739807,2236500
2021-10-05,243.970001,246.880005,243.009995,245.220001,243.868011,2463100
2021-10-06,244.559998,247.160004,243.020004,247.100006,245.737656,2107900
2021-10-07,248.000000,249.949997,247.679993,248.320007,246.950928,2423900
2021-10-08,249.250000,249.630005,247.110001,247.699997,246.334335,1687500
2021-10-11,248.100006,249.139999,246.449997,246.580002,245.220520,1504000
2021-10-12,247.729996,248.600006,244.179993,244.520004,243.171875,2346700
2021-10-13,243.270004,243.869995,239.899994,242.649994,241.312180,3214300
2021-10-14,242.880005,245.419998,242.039993,244.550003,243.201706,2512000
2021-10-15,245.240005,246.380005,241.990005,242.250000,240.914383,2564700
2021-10-18,242.419998,243.449997,241.130005,242.259995,240.924332,2484900
2021-10-19,243.220001,243.929993,241.529999,242.770004,241.431519,2071600
2021-10-20,240.399994,242.649994,239.289993,239.720001,238.398331,3040200
2021-10-21,240.169998,241.910004,239.309998,241.399994,240.069061,2702400
2021-10-22,240.710007,242.240005,238.000000,238.440002,237.125397,3283700
2021-10-25,239.229996,239.250000,236.500000,237.339996,236.031448,3178400
2021-10-26,237.470001,238.399994,236.139999,236.419998,235.116531,3066400
2021-10-27,241.050003,244.619995,238.850006,242.729996,241.391739,5249400
2021-10-28,243.399994,246.080002,242.529999,245.500000,244.146469,3448500
2021-10-29,243.000000,246.089996,242.470001,245.550003,244.196198,4329400
2021-11-01,245.800003,251.690002,245.339996,250.580002,249.198456,4456200
2021-11-02,251.759995,252.220001,248.160004,249.240005,247.865860,2624300
2021-11-03,247.990005,251.130005,247.910004,250.399994,249.019440,2399000
2021-11-04,251.119995,254.179993,250.199997,253.460007,252.062592,2711000
2021-11-05,254.690002,257.529999,254.619995,254.710007,253.305695,3223400
2021-11-08,254.779999,255.649994,251.929993,253.100006,251.704575,2471300
2021-11-09,252.910004,253.690002,250.449997,252.649994,251.257034,2258900
2021-11-10,250.809998,253.720001,250.809998,253.130005,251.734406,1794300
2021-11-11,253.330002,253.330002,249.259995,250.160004,248.780777,1640500
2021-11-12,250.149994,251.009995,248.889999,250.669998,249.287964,1625200
2021-11-15,250.669998,253.759995,250.669998,252.940002,251.545456,1709200
2021-11-16,253.500000,254.190002,252.380005,252.460007,251.068100,2195500
2021-11-17,252.410004,253.339996,250.520004,252.690002,251.296829,1412000
2021-11-18,253.160004,253.490005,251.080002,253.479996,252.082474,1751200
2021-11-19,253.289993,253.320007,250.229996,251.949997,250.560898,2743100
2021-11-22,252.669998,255.449997,252.210007,253.479996,252.082474,2438700
2021-11-23,254.809998,255.789993,253.050003,255.649994,254.240494,2770000
2021-11-24,254.500000,257.790009,254.050003,257.109985,255.692444,2642800
2021-11-26,252.509995,253.160004,248.270004,250.009995,248.631592,2573300
2021-11-29,251.850006,252.320007,249.830002,250.300003,248.920013,2084600
2021-11-30,247.380005,247.899994,243.949997,244.600006,244.600006,3836100
2021-12-01,245.759995,250.899994,244.110001,244.179993,244.179993,3275300
2021-12-02,245.660004,250.339996,245.000000,248.800003,248.800003,3290500
2021-12-03,250.320007,250.679993,247.570007,249.330002,249.330002,3229000
2021-12-06,252.399994,256.929993,252.369995,255.789993,255.789993,3616800
2021-12-07,256.950012,260.380005,256.450012,259.910004,259.910004,2596200
2021-12-08,260.000000,262.809998,259.089996,259.579987,259.579987,3453100
2021-12-09,259.500000,263.100006,258.359985,262.339996,262.339996,2805537
2021-12-10,263.880005,265.269989,262.429993,264.970001,264.970001,2313410
