Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,234.110001,237.100006,233.809998,235.190002,235.190002,9887848
2021-05-04,235.750000,236.649994,225.649994,233.630005,233.630005,17807207
2021-05-05,232.449997,231.156006,227.559998,228.179993,228.179993,8538845
2021-05-06,229.300003,231.164993,226.544998,229.809998,229.809998,11857109
2021-05-07,229.800003,235.904999,227.990005,235.470001,235.470001,12822993
2021-05-10,236.839996,241.104904,232.500000,232.929993,232.929993,14813935
2021-05-11,226.559998,230.129898,223.850006,228.880005,228.880005,16273165
2021-05-12,227.250000,229.740005,220.630005,220.779999,220.779999,14931188
2021-05-13,223.000000,229.270004,219.070007,222.639999,222.639999,16503373
2021-05-14,225.990005,228.809998,224.350006,228.470001,228.470001,10162396
2021-05-17,226.240005,228.259995,223.580002,227.979996,227.979996,9559323
2021-05-18,227.250000,232.265198,226.429993,227.550003,227.550003,10081074
2021-05-19,223.179993,225.119995,220.279999,224.419998,224.419998,13162733
2021-05-20,225.130005,228.438904,223.770004,227.649994,227.649994,9218913
2021-05-21,232.899994,236.300003,231.389999,234.820007,234.820007,16578995
2021-05-24,235.139999,238.500000,232.600006,237.440002,237.440002,10105966
2021-05-25,240.000000,243.779999,239.229996,240.740005,240.740005,12908035
2021-05-26,241.699997,242.490005,239.869995,241.369995,241.369995,7240189
2021-05-27,248.110001,252.600006,247.190002,250.699997,250.699997,18404388
2021-05-28,247.475006,248.979996,245.369995,247.020004,247.020004,11197398
2021-06-01,253.000000,255.639999,251.520004,254.729996,254.729996,13562787
2021-06-02,255.600006,258.395691,254.619995,255.619995,255.619995,10820398
2021-06-03,252.979996,254.800003,249.690002,250.320007,250.320007,10401952
2021-06-04,251.509995,251.799896,248.490005,249.919998,249.919998,8798961
2021-06-07,251.500000,253.199905,248.809998,252.660004,252.660004,10605972
2021-06-08,256.260010,256.309998,250.000000,252.759995,252.759995,15113870
2021-06-09,251.199997,253.169998,247.910004,248.059998,248.059998,10693220
2021-06-10,251.720001,255.139999,248.100006,248.339996,248.339996,14519161
2021-06-11,250.350006,251.119995,245.779999,247.279999,247.279999,9934179
2021-06-14,246.440002,249.199997,244.399994,245.139999,245.139999,9344427
2021-06-15,245.360001,248.509995,244.940002,246.539993,246.539993,10630916
2021-06-16,245.250000,246.060104,241.550003,242.270004,242.270004,10529196
2021-06-17,241.960007,243.500000,237.330002,239.220001,239.220001,10774398
2021-06-18,237.789993,239.309998,235.800003,237.350006,237.350006,11965015
2021-06-21,238.660004,245.619995,237.250000,245.279999,245.279999,15301780
2021-06-22,244.500000,244.630005,241.080002,243.779999,243.779999,10042509
2021-06-23,244.800003,246.869995,243.169998,243.570007,243.570007,9874664
2021-06-24,245.199997,250.740005,243.699997,250.570007,250.570007,13755551
2021-06-25,250.750000,252.300003,248.250000,248.380005,248.380005,9625783
2021-06-28,244.729996,245.080002,238.880005,239.960007,239.960007,18151979
2021-06-29,243.740005,244.369995,235.660004,235.759995,235.759995,16743926
2021-06-30,236.240005,241.169998,236.000000,239.559998,239.559998,12089069
2021-07-01,240.360001,241.800003,238.610001,239.729996,239.729996,9516185
2021-07-02,239.550003,240.107300,233.470001,236.679993,236.679993,15722452
2021-07-06,236.850006,237.172699,233.470001,236.139999,236.139999,11045802
2021-07-07,235.169998,238.009995,230.520096,231.779999,231.779999,11497000
2021-07-08,227.479996,237.470001,226.160004,236.770004,236.770004,17964250
2021-07-09,237.770004,240.380005,236.220001,239.589996,239.589996,12385382
2021-07-12,237.990005,240.770004,236.462601,238.289993,238.289993,9071492
2021-07-13,232.270004,234.490005,228.160004,228.199997,228.199997,21029504
2021-07-14,229.020004,230.514999,224.300003,224.449997,224.449997,12137004
2021-07-15,222.880005,226.666000,220.800003,222.759995,222.759995,12228645
2021-07-16,223.110001,224.000000,217.033798,217.740005,217.740005,12413422
2021-07-19,211.179993,211.550003,204.800003,206.990005,206.990005,24123597
2021-07-20,208.100006,217.369904,206.619995,217.149994,217.149994,17027300
2021-07-21,219.500000,224.089996,218.899994,222.539993,222.539993,11437567
2021-07-22,221.520004,222.250000,218.309998,220.869995,220.869995,9768898
2021-07-23,222.970001,224.630005,220.940002,221.520004,221.520004,9379453
2021-07-26,220.000000,226.120895,219.889999,225.850006,225.850006,8933194
2021-07-27,223.169998,225.699997,220.419998,222.270004,222.270004,8784223
2021-07-28,234.050003,237.490005,231.330093,231.570007,231.570007,19330500
2021-07-29,233.690002,234.819901,231.119995,231.630005,231.630005,8667869
2021-07-30,229.389999,231.179993,225.399994,226.479996,226.479996,9940082
2021-08-02,227.190002,230.470001,224.869995,225.339996,225.339996,8889125
2021-08-03,225.899994,229.100006,221.300003,229.089996,229.089996,7326398
2021-08-04,226.419998,232.350006,225.330002,226.630005,226.630005,9756279
2021-08-05,226.679993,231.539993,226.490005,229.940002,229.940002,8362602
2021-08-06,231.550003,233.570007,230.419998,231.330002,231.330002,6061935
2021-08-09,229.000000,233.572296,226.889999,232.270004,232.270004,8358622
2021-08-10,231.970001,236.850006,231.619995,235.779999,235.779999,9603454
2021-08-11,236.610001,239.589996,234.580002,239.490005,239.490005,9663966
2021-08-12,240.000000,241.149994,236.509995,238.179993,238.179993,6816343
2021-08-13,238.009995,239.690002,234.284805,234.460007,234.460007,6390338
2021-08-16,231.899994,232.029999,227.139999,229.059998,229.059998,7626887
2021-08-17,226.199997,226.240005,219.800003,222.220001,222.220001,13123951
2021-08-18,221.729996,223.649994,218.899994,219.000000,219.000000,9000859
2021-08-19,216.300003,218.296494,211.729996,212.160004,212.160004,11404356
2021-08-20,212.309998,214.739899,210.940002,212.669998,212.669998,9335698
2021-08-23,215.830002,220.179993,215.380005,219.399994,219.399994,10392069
2021-08-24,220.110001,223.100006,219.800003,221.429993,221.429993,8942578
2021-08-25,221.500000,222.300003,219.100006,221.029999,221.029999,6528930
2021-08-26,221.410004,222.899994,215.910004,216.500000,216.500000,8341440
2021-08-27,217.470001,222.429993,216.860001,221.750000,221.750000,7684922
2021-08-30,222.350006,222.369995,217.529999,217.660004,217.660004,7587846
2021-08-31,217.330002,221.324997,217.085403,219.500000,219.500000,6764472
2021-09-01,220.000000,221.759995,217.619995,218.119995,218.119995,7157411
2021-09-02,218.949997,223.839996,218.080002,220.830002,220.830002,8905096
2021-09-03,219.453995,221.179993,217.460007,218.169998,218.169998,6400289
2021-09-07,215.910004,216.710007,212.169998,214.240005,214.240005,13196121
2021-09-08,213.600006,216.080002,210.509995,211.380005,211.380005,8877646
2021-09-09,211.149994,216.610001,210.720001,213.940002,213.940002,9242766
2021-09-10,215.160004,215.889999,210.119995,210.300003,210.300003,6959706
2021-09-13,211.350006,215.639999,209.880005,214.479996,214.479996,10175861
2021-09-14,215.839996,216.110001,210.710999,211.570007,211.570007,9947021
2021-09-15,211.789993,214.350006,210.320007,214.220001,214.220001,7916346
2021-09-16,213.960007,216.309998,213.309998,213.360001,213.360001,6370944
2021-09-17,213.119995,215.369995,211.910004,213.360001,213.360001,7944216
2021-09-20,210.809998,212.429993,206.529999,209.500000,209.500000,10567364
2021-09-21,210.250000,211.759995,207.720001,208.509995,208.509995,7139027
2021-09-22,210.000000,217.990005,209.649994,216.979996,216.979996,10953034
2021-09-23,217.809998,222.619995,217.150101,221.100006,221.100006,9344582
2021-09-24,219.130005,222.410004,218.660004,221.389999,221.389999,6498169
2021-09-27,224.000000,228.600006,223.877502,224.160004,224.160004,9749201
2021-09-28,222.899994,224.576996,216.420105,218.410004,218.410004,9639787
2021-09-29,227.800003,229.939896,224.860001,225.360001,225.360001,16808041
2021-09-30,226.080002,226.149994,219.460007,219.940002,219.940002,10366948
2021-10-01,222.850006,226.720001,220.600006,226.000000,226.000000,9113628
2021-10-04,225.679993,227.970703,222.000000,223.789993,223.789993,6946121
2021-10-05,224.270004,226.449997,222.419998,224.419998,224.419998,5687275
2021-10-06,221.080002,225.070007,219.200104,224.990005,224.990005,7157571
2021-10-07,227.339996,229.000000,225.899994,226.479996,226.479996,7748521
2021-10-08,226.750000,228.712402,225.399994,226.389999,226.389999,4515032
2021-10-11,226.500000,232.100006,225.320007,226.449997,226.449997,7287044
2021-10-12,226.000000,228.660004,223.119995,223.570007,223.570007,8486823
2021-10-13,224.000000,224.299500,219.360001,221.779999,221.779999,8240198
2021-10-14,221.070007,222.179993,217.041107,217.440002,217.440002,10427321
2021-10-15,218.164993,219.610001,216.279999,217.039993,217.039993,8773359
2021-10-18,216.000000,217.279999,214.050003,216.979996,216.979996,6553519
2021-10-19,217.470001,217.658493,215.279999,215.970001,215.970001,5963390
2021-10-20,215.490005,218.660004,214.350006,216.169998,216.169998,8485162
2021-10-21,216.539993,218.112198,213.809998,214.339996,214.339996,8691450
2021-10-22,214.600006,216.720001,212.574997,212.970001,212.970001,7077636
2021-10-25,213.250000,213.978500,211.699997,212.869995,212.869995,7239142
2021-10-26,213.190002,214.850006,208.179993,209.809998,209.809998,11014461
2021-10-27,212.850006,212.899994,205.639999,206.610001,206.610001,14761728
2021-10-28,206.000000,208.740005,204.600006,207.850006,207.850006,8825454
2021-10-29,206.839996,208.240005,205.289993,207.029999,207.029999,8559535
2021-11-01,207.000000,214.690002,206.809998,214.580002,214.580002,9284925
2021-11-02,213.830002,215.714996,210.699997,212.770004,212.770004,6160169
2021-11-03,211.470001,213.759995,210.872101,213.380005,213.380005,4636071
2021-11-04,213.800003,214.820007,211.869995,213.029999,213.029999,5849588
2021-11-05,217.699997,224.580002,217.699997,224.460007,224.460007,16936327
2021-11-08,225.240005,226.990005,222.110001,222.679993,222.679993,9456055
2021-11-09,222.490005,222.850006,217.539993,220.789993,220.789993,6863672
2021-11-10,219.360001,225.679993,217.270004,218.500000,218.500000,8197584
2021-11-11,220.500000,222.649994,218.899994,219.380005,219.380005,6567341
2021-11-12,219.720001,223.750000,218.899994,220.960007,220.960007,6419877
2021-11-15,227.369995,233.940002,226.919998,233.089996,233.089996,21921856
2021-11-16,232.940002,232.949997,225.509995,225.800003,225.800003,10120193
2021-11-17,229.539993,231.320007,224.199997,226.619995,226.619995,10750940
2021-11-18,230.300003,231.500000,224.951004,227.250000,227.250000,10983711
2021-11-19,225.070007,225.330002,213.229996,214.130005,214.130005,20844074
2021-11-22,215.000000,215.020004,208.949997,209.899994,209.899994,10764317
2021-11-23,211.500000,212.990005,207.770004,209.130005,209.130005,8882817
2021-11-24,207.520004,211.220001,206.869995,210.600006,210.600006,5437620
2021-11-26,197.570007,199.419998,194.000000,199.210007,199.210007,17636637
2021-11-29,201.869995,204.279999,195.330002,198.500000,198.500000,12276237
2021-11-30,196.020004,198.820007,193.850006,197.850006,197.850006,12638924
2021-12-01,200.809998,201.619995,188.000000,188.190002,188.190002,13161929
2021-12-02,196.800003,202.539993,192.410004,202.380005,202.380005,20188589
2021-12-03,198.699997,199.899994,195.420105,198.490005,198.490005,10742710
2021-12-06,199.770004,206.420105,199.199997,205.880005,205.880005,11587882
2021-12-07,207.059998,211.649994,206.380005,208.830002,208.830002,10387919
2021-12-08,209.179993,212.679901,207.710007,211.029999,211.029999,6986783
2021-12-09,207.529999,208.544998,205.199997,207.559998,207.559998,6954857
2021-12-10,208.809998,209.000000,203.479996,205.059998,205.059998,6001369
