Date,Open,High,Low,Close,Adj Close,Volume
2021-06-24,52.939999,53.049999,52.610001,52.779999,52.062855,13974285
2021-06-25,52.770000,53.195000,52.646599,53.060001,52.339054,16682662
2021-06-28,53.160000,53.290001,52.919998,52.959999,52.240414,14008655
2021-06-29,52.889999,53.187698,52.770000,52.910000,52.191090,10926112
2021-06-30,52.950001,53.070000,52.619999,53.000000,52.279869,15826635
2021-07-01,53.049999,53.599998,53.000000,53.439999,52.713886,15074802
2021-07-02,53.189999,53.619999,52.834999,53.540001,53.180737,15068263
2021-07-06,53.215900,53.360001,52.340000,52.980000,52.624496,19394470
2021-07-07,53.070000,53.299999,52.669998,53.259998,52.902615,14411561
2021-07-08,53.160000,53.720001,52.910000,53.259998,52.902615,15691808
2021-07-09,53.360001,53.930000,53.290001,53.740002,53.379398,14673398
2021-07-12,54.040001,54.040001,53.130001,53.230000,52.872818,14000837
2021-07-13,53.340000,53.580002,53.200001,53.320000,52.962212,9927531
2021-07-14,53.500000,54.200001,53.340000,54.090000,53.727047,17113677
2021-07-15,53.840000,53.869999,53.240002,53.650002,53.290001,14952369
2021-07-16,53.880001,54.409199,53.650002,53.700001,53.339664,14144924
2021-07-19,53.669998,53.695000,52.730000,53.060001,52.703960,19925276
2021-07-20,53.279999,53.930000,53.189999,53.580002,53.220470,17250163
2021-07-21,53.820000,53.900002,53.419998,53.880001,53.518456,14068607
2021-07-22,53.904999,54.549999,53.779999,54.540001,54.174026,15729796
2021-07-23,54.889999,55.340000,54.509998,55.230000,54.859398,13042474
2021-07-26,55.131500,55.650002,55.131500,55.470001,55.097790,10097443
2021-07-27,55.380001,55.410000,54.790001,55.279999,54.909061,14738682
2021-07-28,55.459999,55.520000,54.410000,54.770000,54.402485,18835703
2021-07-29,55.000000,55.349998,54.900002,55.070000,54.700470,10680230
2021-07-30,55.080002,55.490002,55.009998,55.369999,54.998455,13438791
2021-08-02,55.597198,55.939999,55.259998,55.450001,55.077923,12468820
2021-08-03,55.535000,56.415001,55.270000,56.250000,55.872551,17357425
2021-08-04,56.369999,56.369999,55.470001,55.689999,55.316311,11662396
2021-08-05,55.520000,55.980000,55.500000,55.759998,55.385838,10785166
2021-08-06,55.470001,55.950001,55.150002,55.590000,55.216980,18386118
2021-08-09,55.820000,56.070000,55.400002,55.470001,55.097790,8707363
2021-08-10,55.500301,55.669998,55.250000,55.610001,55.236847,10441902
2021-08-11,55.889999,56.009998,55.599998,55.860001,55.485172,12604661
2021-08-12,55.849998,56.450001,55.660000,56.389999,56.011612,11214978
2021-08-13,56.389999,56.619999,56.259998,56.470001,56.091080,10841712
2021-08-16,56.299999,56.430000,55.930000,56.279999,55.902351,14408717
2021-08-17,55.869999,56.020000,55.625000,56.009998,55.634163,11987541
2021-08-18,55.790001,56.134998,55.025002,55.150002,54.779934,17111660
2021-08-19,54.759998,57.490002,54.590000,57.270000,56.885708,39881554
2021-08-20,57.253700,58.334999,56.849998,58.220001,57.829334,21876451
2021-08-23,57.849998,58.700001,57.743500,58.540001,58.147186,16225367
2021-08-24,58.490002,59.430000,58.430000,59.320000,58.921951,17658268
2021-08-25,59.540001,60.270000,59.169998,59.349998,58.951748,18069603
2021-08-26,59.419998,59.630001,58.985001,59.200001,58.802757,13729432
2021-08-27,59.264999,59.349998,58.860001,59.020000,58.623966,14795234
2021-08-30,58.980000,59.220001,58.799999,59.130001,58.733227,11798606
2021-08-31,59.110001,59.174999,58.580002,59.020000,58.623966,19873915
2021-09-01,59.020000,59.139999,58.660000,59.040001,58.643833,11629950
2021-09-02,59.349998,59.720001,59.060001,59.529999,59.130543,12857568
2021-09-03,59.330002,59.659199,59.279999,59.419998,59.021278,9735954
2021-09-07,59.235001,59.365002,58.750000,58.880001,58.484905,15503809
2021-09-08,58.549999,58.930000,58.490002,58.680000,58.286247,13124542
2021-09-09,58.450001,58.939999,58.250000,58.599998,58.206783,14958801
2021-09-10,58.750000,58.950001,57.820000,57.889999,57.501549,13622076
2021-09-13,58.160000,58.529999,57.724998,58.099998,57.710136,13553242
2021-09-14,58.240002,58.470001,57.660000,57.869999,57.481682,12810336
2021-09-15,57.779999,59.599998,57.060001,57.560001,57.173763,37524578
2021-09-16,58.309299,58.820000,57.125000,57.330002,56.945309,24029589
2021-09-17,57.389999,57.450001,56.470001,56.849998,56.468525,40262681
2021-09-20,56.380001,56.400002,55.290001,55.889999,55.514969,21896975
2021-09-21,55.959999,56.369999,55.230000,55.259998,54.889194,18700634
2021-09-22,55.762100,56.130001,55.369999,55.520000,55.147453,17940644
2021-09-23,55.699200,56.895000,55.599998,56.689999,56.309601,16262484
2021-09-24,56.446800,56.810001,56.220001,56.730000,56.349331,13156449
2021-09-27,56.459999,56.669998,56.049999,56.220001,55.842754,13859542
2021-09-28,55.784100,55.985001,55.410000,55.520000,55.147453,17803201
2021-09-29,55.615002,55.980000,55.340000,55.480000,55.107719,14051718
2021-09-30,55.799999,55.900002,54.410000,54.430000,54.064766,18541414
2021-10-01,54.599998,55.410000,54.040001,55.139999,54.770000,18338041
2021-10-04,54.500000,54.680000,53.950001,54.230000,54.230000,17084070
2021-10-05,54.130001,55.025002,54.130001,54.689999,54.689999,14135038
2021-10-06,54.345001,54.380001,52.980000,53.939999,53.939999,26339162
2021-10-07,54.493000,55.410000,54.349998,55.020000,55.020000,14725495
2021-10-08,55.200001,55.299999,54.750000,55.080002,55.080002,9255682
2021-10-11,55.250000,55.380100,54.900002,54.930000,54.930000,8117578
2021-10-12,54.990002,55.060001,54.070000,54.279999,54.279999,14241870
2021-10-13,54.320000,54.750000,54.080002,54.619999,54.619999,13739168
2021-10-14,55.090000,55.849998,54.980000,55.650002,55.650002,14456308
2021-10-15,55.887600,55.887600,54.959999,55.250000,55.250000,15202187
2021-10-18,55.040001,55.490002,54.570000,55.189999,55.189999,10989551
2021-10-19,55.290001,55.779999,55.029999,55.740002,55.740002,13258367
2021-10-20,55.799999,56.230000,55.799999,56.200001,56.200001,11613612
2021-10-21,56.040001,56.119999,55.525002,55.689999,55.689999,12619885
2021-10-22,55.549999,55.860001,54.939999,55.110001,55.110001,15026632
2021-10-25,55.110001,55.415001,54.810001,55.139999,55.139999,10218874
2021-10-26,55.560001,56.349400,55.400002,55.810001,55.810001,15249972
2021-10-27,56.130001,56.720001,55.924999,56.180000,56.180000,16278988
2021-10-28,56.230000,56.685001,55.889999,56.240002,56.240002,11209173
2021-10-29,56.314999,56.580002,55.860001,55.970001,55.970001,13550598
2021-11-01,55.869099,56.250000,55.500000,56.099998,56.099998,14341376
2021-11-02,56.369999,57.869999,56.279999,57.619999,57.619999,22097851
2021-11-03,57.580002,57.930000,57.119999,57.650002,57.650002,13219384
2021-11-04,57.599998,57.689999,56.555000,57.119999,57.119999,18070422
2021-11-05,57.376202,57.799999,56.930000,57.070000,57.070000,15637915
2021-11-08,57.099998,57.520000,56.590000,57.000000,57.000000,15045275
2021-11-09,57.070000,57.629902,56.900002,57.439999,57.439999,14459822
2021-11-10,57.900002,58.625000,57.685001,57.770000,57.770000,17868615
2021-11-11,57.570000,57.770000,56.689999,56.759998,56.759998,17440744
2021-11-12,56.970001,57.150002,56.310001,56.820000,56.820000,16663563
2021-11-15,56.928699,57.700001,56.830002,57.270000,57.270000,19041763
2021-11-16,57.240002,58.080002,56.924999,57.000000,57.000000,21136858
2021-11-17,56.610001,57.139999,56.270000,56.759998,56.759998,31496259
2021-11-18,52.730000,53.930000,51.080002,53.630001,53.630001,70843010
2021-11-19,53.544998,53.689999,52.779999,53.250000,53.250000,30030780
2021-11-22,53.349998,55.529999,53.299999,54.599998,54.599998,39952475
2021-11-23,54.610001,55.580002,54.470001,55.299999,55.299999,25653545
2021-11-24,55.150002,55.746799,55.150002,55.540001,55.540001,19328705
2021-11-26,54.459999,55.189999,54.459999,54.669998,54.669998,16730277
2021-11-29,55.139999,56.189999,54.830002,55.759998,55.759998,25724505
2021-11-30,55.580002,55.599998,54.150002,54.840000,54.840000,45141286
2021-12-01,55.529999,56.380001,54.930000,55.029999,55.029999,24126176
2021-12-02,55.150002,56.609901,55.080002,56.150002,56.150002,22384721
2021-12-03,56.296501,56.820000,55.665001,56.230000,56.230000,26235369
2021-12-06,56.700001,57.169998,56.465000,56.959999,56.959999,23172844
2021-12-07,57.099998,58.215000,57.009998,58.080002,58.080002,24254772
2021-12-08,58.075001,58.130001,56.630001,57.020000,57.020000,23631258
2021-12-09,57.195000,57.830101,56.930000,57.549999,57.549999,16341371
2021-12-10,57.910000,59.340000,57.908001,59.250000,59.250000,18953582
