Date,Open,High,Low,Close,Adj Close,Volume
2021-05-04,154.479996,155.740005,152.840103,154.529999,153.745636,3025258
2021-05-05,154.869995,156.729996,154.830002,156.389999,155.596191,2194909
2021-05-06,156.860001,157.505005,154.020004,156.880005,156.083710,2798825
2021-05-07,155.610001,159.259995,155.339996,158.979996,158.173050,2617982
2021-05-10,159.750000,160.690002,158.500000,158.679993,157.874557,2987640
2021-05-11,156.460007,157.789993,153.649994,154.429993,153.646133,3900087
2021-05-12,154.720001,155.899994,152.070007,152.300003,151.526962,3487353
2021-05-13,152.410004,154.809998,151.809998,154.080002,153.297928,2269772
2021-05-14,155.389999,157.934998,154.529999,157.149994,156.352325,1892786
2021-05-17,157.050003,157.375107,155.880005,156.860001,156.063812,1541489
2021-05-18,157.360001,158.300003,154.860001,154.990005,154.203308,2417796
2021-05-19,152.070007,154.774994,151.720001,154.729996,153.944611,3527061
2021-05-20,155.470001,156.251007,153.929993,155.529999,154.740570,3031135
2021-05-21,156.699997,158.809998,156.345901,156.869995,156.073761,3424122
2021-05-24,157.699997,158.904999,156.949997,158.639999,157.834778,1956937
2021-05-25,159.070007,160.080002,157.740005,158.009995,157.207977,2484248
2021-05-26,158.160004,159.380005,157.369995,158.580002,157.775070,3731658
2021-05-27,159.979996,160.289993,158.850006,159.740005,158.929199,2828368
2021-05-28,160.259995,160.634995,158.860001,160.130005,159.317215,2437025
2021-06-01,162.509995,164.110001,161.550003,163.759995,162.928787,3827978
2021-06-02,164.610001,165.690002,163.320007,164.119995,163.286957,3384656
2021-06-03,163.679993,165.419998,162.820007,164.520004,163.684937,2454835
2021-06-04,165.000000,165.729996,163.320007,165.000000,164.162491,3239263
2021-06-07,165.630005,166.649994,165.369995,165.919998,165.077835,2516443
2021-06-08,164.859894,167.139999,163.630005,166.509995,165.664825,2486506
2021-06-09,165.270004,166.139999,163.800003,164.089996,163.257111,2700099
2021-06-10,165.179993,165.210007,162.119995,162.229996,161.406555,3024778
2021-06-11,163.000000,164.539993,162.509995,164.509995,163.674973,1630124
2021-06-14,164.300003,164.880005,163.110001,163.809998,162.978531,2125719
2021-06-15,163.929993,166.899994,163.800003,166.270004,165.426056,3726439
2021-06-16,165.779999,166.649994,164.270004,164.679993,163.844116,3281606
2021-06-17,165.970001,165.997101,160.529999,162.130005,161.307068,4194569
2021-06-18,158.699997,159.669998,157.250000,158.169998,157.367157,6900458
2021-06-21,160.080002,165.210007,159.130005,164.899994,164.063004,3681406
2021-06-22,163.419998,165.240005,162.460007,164.500000,163.665039,2697851
2021-06-23,165.029999,166.860001,164.789993,166.020004,165.177322,2327649
2021-06-24,167.054993,168.580002,166.410004,168.210007,167.356201,2417124
2021-06-25,168.449997,170.410004,168.449997,169.449997,168.589905,9185989
2021-06-28,168.619995,168.845001,163.199997,164.779999,163.943604,3433417
2021-06-29,165.570007,166.320007,163.229996,164.250000,163.416290,2785869
2021-06-30,163.699997,166.160004,163.699997,165.229996,164.391312,2331836
2021-07-01,165.649994,167.369995,164.690002,166.940002,166.526031,2685879
2021-07-02,167.699997,168.979996,167.009995,168.500000,168.082153,2029377
2021-07-06,172.539993,172.539993,167.800003,169.559998,169.139526,4688149
2021-07-07,169.600006,174.759995,169.380005,170.979996,170.556000,3998915
2021-07-08,166.949997,170.039993,165.589996,167.500000,167.084641,4628410
2021-07-09,170.000000,172.309998,169.210007,171.940002,171.513626,3175192
2021-07-12,170.070007,174.100006,169.880096,173.600006,173.169510,3154068
2021-07-13,174.000000,174.740005,172.419998,172.619995,172.191940,2674962
2021-07-14,172.860001,174.550003,171.009995,172.520004,172.092194,3123051
2021-07-15,171.139999,173.259995,171.100006,172.850006,172.421371,3448298
2021-07-16,173.740005,173.789993,169.539993,170.009995,169.588409,4359817
2021-07-19,165.649994,166.380005,161.479996,162.809998,162.406265,6739752
2021-07-20,162.940002,169.580002,162.570007,168.869995,168.451233,4243662
2021-07-21,170.740005,173.619995,169.740005,172.509995,172.082199,3384776
2021-07-22,172.250000,173.209000,169.050003,170.899994,170.476196,3335940
2021-07-23,176.529999,179.669998,172.949997,173.179993,172.750549,6326617
2021-07-26,173.250000,175.429993,172.300003,172.610001,172.181961,3115863
2021-07-27,170.460007,175.119995,169.960007,172.940002,172.511154,7922826
2021-07-28,173.000000,173.449997,169.710007,170.020004,169.598389,7961672
2021-07-29,171.389999,173.815002,171.000000,171.949997,171.523590,3186903
2021-07-30,172.320007,173.240005,169.815002,170.529999,170.107117,3442209
2021-08-02,171.139999,173.360001,168.759995,169.270004,168.850250,2895656
2021-08-03,169.750000,170.289993,165.300003,169.039993,168.620804,3642023
2021-08-04,168.300003,170.439896,167.320007,168.059998,167.643250,3544432
2021-08-05,168.660004,170.529999,168.320099,169.630005,169.209351,2535484
2021-08-06,170.529999,172.850006,169.740005,171.360001,170.935059,2828724
2021-08-09,170.350006,171.119995,168.789993,170.779999,170.356506,2560525
2021-08-10,170.729996,171.699997,168.675003,169.490005,169.069702,3389706
2021-08-11,169.449997,170.729996,168.669998,170.669998,170.246765,3843380
2021-08-12,170.020004,170.110001,167.970001,168.520004,168.102112,3373007
2021-08-13,168.089996,168.300003,165.610001,166.080002,165.668152,4157675
2021-08-16,164.770004,165.895004,162.630005,165.750000,165.338974,3847993
2021-08-17,164.759995,166.350006,163.350006,164.649994,164.241699,7631605
2021-08-18,163.830002,165.139999,162.059998,162.130005,161.727951,3563667
2021-08-19,160.160004,161.088593,157.330002,159.029999,158.635635,4256385
2021-08-20,158.850006,159.990005,158.059998,159.750000,159.353851,3074990
2021-08-23,161.229996,161.850006,160.110001,160.449997,160.052109,2006541
2021-08-24,160.600006,161.899994,160.190002,161.199997,160.800247,2377641
2021-08-25,161.880005,167.229996,160.500000,166.179993,165.767899,3580170
2021-08-26,165.970001,166.500000,164.380005,165.509995,165.099564,3164701
2021-08-27,165.350006,168.889999,165.160004,168.649994,168.231781,3002548
2021-08-30,168.160004,168.300003,164.210007,164.259995,163.852661,2582193
2021-08-31,164.100006,166.429993,163.718094,165.960007,165.548462,3536411
2021-09-01,166.339996,167.274994,164.130005,164.440002,164.032227,2569133
2021-09-02,165.050003,165.080002,161.139999,162.050003,161.648148,4350746
2021-09-03,160.750000,161.281998,158.164993,159.300003,158.904968,4207482
2021-09-07,158.869995,160.660004,158.570007,159.720001,159.323929,3779455
2021-09-08,159.190002,159.259995,156.800003,158.929993,158.535873,3057036
2021-09-09,158.779999,162.149994,158.539993,159.389999,158.994751,3295869
2021-09-10,161.169998,161.460007,158.389999,158.720001,158.326416,2943665
2021-09-13,160.639999,161.800003,159.750000,161.449997,161.049637,3192472
2021-09-14,162.679993,165.830002,158.779999,159.479996,159.084518,4281618
2021-09-15,160.020004,162.309998,159.210007,161.339996,160.939911,2933104
2021-09-16,163.100006,164.500000,162.199997,162.630005,162.226715,2764960
2021-09-17,161.570007,164.250000,161.570007,163.919998,163.513504,6395518
2021-09-20,159.360001,162.139999,157.949997,160.570007,160.171829,5976863
2021-09-21,161.910004,165.350006,161.690002,163.270004,162.865128,3480657
2021-09-22,165.619995,168.619995,164.899994,167.490005,167.074661,3562920
2021-09-23,169.490005,174.100006,169.309998,173.360001,172.930099,4399234
2021-09-24,173.369995,176.000000,173.300003,175.720001,175.284256,2680362
2021-09-27,177.669998,178.800003,176.330002,176.770004,176.331650,3703294
2021-09-28,175.490005,177.240005,172.684998,173.139999,172.710648,3862445
2021-09-29,172.889999,172.979996,170.399994,171.539993,171.114609,2726147
2021-09-30,172.179993,172.360001,167.410004,167.529999,167.114563,3091993
2021-10-01,168.500000,175.119995,168.479996,173.940002,173.508667,3956002
2021-10-04,173.880005,177.229996,171.880005,172.660004,172.231842,3613872
2021-10-05,173.429993,176.059998,172.639999,174.759995,174.326630,2629648
2021-10-06,172.550003,174.899994,169.899994,173.399994,172.970001,2922239
2021-10-07,175.500000,176.868103,173.699997,174.289993,174.289993,3578801
2021-10-08,173.850006,176.979996,173.529999,175.149994,175.149994,2375299
2021-10-11,175.789993,176.789993,173.330002,173.460007,173.460007,2499347
2021-10-12,173.610001,176.559998,173.100006,174.910004,174.910004,3069585
2021-10-13,172.779999,174.086105,167.080002,168.720001,168.720001,5608682
2021-10-14,171.000000,172.380005,169.809998,171.509995,171.509995,3062078
2021-10-15,173.770004,177.770004,173.149994,175.809998,175.809998,3043939
2021-10-18,175.580002,177.604996,174.330002,176.820007,176.820007,2623346
2021-10-19,177.729996,178.000000,176.259995,177.309998,177.309998,1400085
2021-10-20,176.949997,179.770004,176.210007,179.600006,179.600006,2398543
2021-10-21,179.580002,179.789993,176.009995,177.470001,177.470001,3313778
2021-10-22,185.000000,189.029999,182.199997,187.080002,187.080002,6026087
2021-10-25,186.729996,187.210007,181.830002,182.309998,182.309998,3889567
2021-10-26,183.419998,183.500000,177.520004,180.949997,180.949997,3832409
2021-10-27,180.100006,183.729996,177.910004,178.029999,178.029999,3309864
2021-10-28,178.399994,179.227097,173.020004,174.610001,174.610001,4865738
2021-10-29,175.630005,176.669998,173.039993,173.779999,173.779999,3455385
2021-11-01,174.580002,176.070007,173.339996,174.210007,174.210007,2250438
2021-11-02,175.000000,175.199997,172.570007,173.169998,173.169998,3252942
2021-11-03,172.699997,173.830002,171.750000,172.610001,172.610001,3831399
2021-11-04,172.130005,174.020004,171.660004,172.529999,172.529999,3315441
2021-11-05,176.179993,177.789993,175.350006,176.690002,176.690002,3935961
2021-11-08,178.070007,182.089996,177.789993,180.050003,180.050003,3391950
2021-11-09,179.759995,181.190002,178.429993,179.860001,179.860001,3203346
2021-11-10,179.360001,183.479996,179.360001,181.389999,181.389999,3296683
2021-11-11,181.990005,182.729996,180.740005,181.300003,181.300003,2120041
2021-11-12,180.710007,182.380005,179.649994,181.889999,181.889999,2390445
2021-11-15,182.529999,183.929993,182.039993,183.130005,183.130005,1748578
2021-11-16,183.399994,183.399994,179.740005,180.919998,180.919998,3299192
2021-11-17,181.179993,181.740005,178.199997,179.610001,179.610001,3543517
2021-11-18,180.000000,180.369995,175.839996,176.210007,176.210007,4015517
2021-11-19,173.729996,175.264999,171.839996,173.539993,173.539993,4456843
2021-11-22,174.990005,175.250000,170.889999,170.899994,170.899994,4653291
2021-11-23,171.300003,171.949997,167.830002,170.850006,170.850006,5890532
2021-11-24,168.479996,171.979996,167.899994,171.610001,171.610001,3590757
2021-11-26,165.089996,165.240005,154.494995,156.820007,156.820007,6804152
2021-11-29,160.750000,161.410004,154.340103,157.860001,157.860001,6258548
2021-11-30,155.089996,155.869995,151.699997,152.300003,152.300003,7444938
2021-12-01,156.100006,157.070007,149.889999,150.059998,150.059998,6159348
2021-12-02,151.679993,157.910004,151.460007,156.770004,156.770004,5612489
2021-12-03,158.080002,158.330002,153.630005,155.940002,155.940002,4069252
2021-12-06,159.070007,162.740005,158.050003,160.679993,160.679993,4141873
2021-12-07,164.500000,169.160004,164.160004,166.949997,166.949997,5124476
2021-12-08,167.979996,170.539993,167.279999,168.929993,168.929993,3959407
2021-12-09,167.850006,168.829895,166.550003,168.020004,168.020004,2243114
2021-12-10,169.380005,170.580002,165.960007,167.029999,167.029999,2761189
