Date,Open,High,Low,Close,Adj Close,Volume
2021-02-18,144.000000,145.789993,143.399994,145.589996,143.046280,10590274
2021-02-19,145.860001,148.839996,145.860001,148.020004,145.433823,11969782
2021-02-22,146.869995,150.190002,146.789993,149.410004,146.799545,11488415
2021-02-23,151.509995,152.309998,149.589996,150.610001,147.978577,16234408
2021-02-24,150.110001,153.759995,150.110001,153.259995,150.582260,15061433
2021-02-25,154.270004,154.899994,150.589996,151.179993,148.538605,18127707
2021-02-26,150.300003,150.874100,146.509995,147.169998,144.598679,19829182
2021-03-01,149.520004,151.379898,148.479996,150.500000,147.870499,14845483
2021-03-02,150.080002,151.779999,149.839996,150.009995,147.389053,14221724
2021-03-03,151.229996,154.979996,150.824997,152.910004,150.238388,14324103
2021-03-04,152.610001,154.378601,148.620102,150.559998,147.929443,20093905
2021-03-05,153.214996,153.490005,147.970001,150.910004,148.273331,18465108
2021-03-08,152.470001,155.460007,150.750000,152.910004,150.238388,17133270
2021-03-09,151.500000,154.250000,149.820007,151.830002,149.177277,16238763
2021-03-10,151.910004,156.160004,151.509995,155.130005,152.419601,14342237
2021-03-11,154.110001,156.149994,153.360001,154.320007,151.623749,11771478
2021-03-12,156.860001,157.630005,155.070099,156.149994,153.421768,12849532
2021-03-15,156.350006,156.919998,153.960007,155.369995,152.655396,12103264
2021-03-16,154.089996,154.600006,152.190002,153.509995,150.827881,12805565
2021-03-17,155.339996,156.880005,153.050003,155.089996,152.380295,13952375
2021-03-18,157.600006,161.690002,157.110001,157.649994,154.895554,21898467
2021-03-19,155.509995,155.940002,151.190002,155.139999,152.429413,54418832
2021-03-22,152.800003,153.970001,150.610001,150.970001,148.332275,19944845
2021-03-23,150.330002,152.119995,148.960007,149.460007,146.848663,17076304
2021-03-24,150.000000,153.179993,149.860001,150.619995,147.988388,13079793
2021-03-25,150.000000,152.970001,149.330002,152.550003,149.884689,15608340
2021-03-26,154.300003,155.449997,152.550003,155.089996,152.380295,16754402
2021-03-29,152.120102,153.727600,151.039993,152.679993,150.012390,17570343
2021-03-30,154.460007,155.869995,153.880005,154.479996,151.780945,13184306
2021-03-31,153.279999,154.490005,152.119995,152.229996,149.570267,16736681
2021-04-01,151.899994,153.789993,151.550003,153.710007,151.024429,16561508
2021-04-05,154.399994,154.940002,152.600006,153.619995,151.824936,13507979
2021-04-06,152.789993,154.279999,151.860001,152.539993,150.757568,13071554
2021-04-07,153.100006,155.229996,152.649994,154.929993,153.119629,16903523
2021-04-08,154.000000,155.505005,152.309998,155.119995,153.307419,12335512
2021-04-09,155.809998,157.042007,154.970001,156.279999,154.453873,12122400
2021-04-12,155.580002,157.250000,155.570007,155.949997,154.127716,12273355
2021-04-13,154.750000,155.199997,152.429993,154.089996,152.289444,16113557
2021-04-14,151.470001,153.830002,150.929993,151.210007,149.443115,19939592
2021-04-15,151.250000,152.199997,149.320007,152.169998,150.391891,17694125
2021-04-16,153.869995,154.509995,152.690002,153.300003,151.508698,13773412
2021-04-19,153.419998,153.880005,152.220001,152.649994,150.866272,11900220
2021-04-20,151.740005,151.750000,148.649994,149.270004,147.525787,13716678
2021-04-21,147.789993,150.610001,146.789993,150.539993,148.780930,12236674
2021-04-22,150.229996,150.300003,147.259995,147.369995,145.647964,15256117
2021-04-23,147.179993,151.130005,146.684998,150.190002,148.435028,14043086
2021-04-26,150.779999,152.460007,150.380005,150.559998,148.800705,10799065
2021-04-27,150.500000,151.570007,150.110001,151.250000,149.482635,12821182
2021-04-28,152.429993,152.889999,151.399994,152.229996,150.451187,8943653
2021-04-29,153.539993,155.279999,153.199997,155.190002,153.376602,12976866
2021-04-30,154.100006,154.490005,153.009995,153.809998,152.012711,11705065
2021-05-03,154.850006,155.479996,153.130005,153.360001,151.567978,11801108
2021-05-04,152.869995,155.639999,152.139999,155.479996,153.663208,12977673
2021-05-05,156.000000,158.279999,157.233200,157.520004,155.679382,6938197
2021-05-06,158.070007,160.824997,157.160004,160.690002,158.812347,13542406
2021-05-07,157.220001,161.500000,157.020004,161.240005,159.355911,14257828
2021-05-10,161.500000,163.729996,161.119995,161.220001,159.336151,14014332
2021-05-11,161.080002,162.389999,158.039993,158.539993,156.687454,15451666
2021-05-12,159.610001,160.779999,157.029999,157.449997,155.610184,14381733
2021-05-13,158.179993,162.445007,157.679993,161.500000,159.612869,15397363
2021-05-14,162.389999,164.449997,161.990005,164.009995,162.093521,10583975
2021-05-17,163.369995,164.850006,163.029999,164.669998,162.745819,9886843
2021-05-18,164.679993,165.500000,162.240005,162.350006,160.452942,11098117
2021-05-19,161.000000,161.179993,158.639999,161.110001,159.227432,13278895
2021-05-20,160.830002,161.860001,159.520004,160.830002,158.950699,10426014
2021-05-21,161.339996,163.223007,160.940002,162.660004,160.759308,10248994
2021-05-24,163.360001,164.225006,162.118896,163.539993,161.629028,9440290
2021-05-25,163.850006,165.699997,161.559998,161.850006,159.958786,12609084
2021-05-26,163.570007,163.740005,161.304993,161.830002,159.939011,13058340
2021-05-27,163.949997,164.750000,162.570007,164.350006,162.429565,15707512
2021-05-28,164.679993,164.940002,163.259995,164.240005,162.320862,10294700
2021-06-01,165.869995,166.910004,165.479996,166.050003,164.109711,9445366
2021-06-02,167.259995,167.440002,165.529999,166.059998,164.119583,10498568
2021-06-03,165.410004,167.244995,164.660995,166.169998,164.228287,13354653
2021-06-04,166.210007,166.669998,165.029999,166.440002,164.495132,8510831
2021-06-07,167.000000,167.100006,165.139999,165.660004,163.724274,7267196
2021-06-08,164.490005,165.759995,163.161804,165.000000,163.071976,10370719
2021-06-09,164.139999,164.220001,162.279999,162.940002,161.036041,12377367
2021-06-10,164.360001,165.240005,160.309998,160.399994,158.525711,12119419
2021-06-11,160.429993,161.199005,159.059998,160.289993,158.417007,13683774
2021-06-14,160.149994,160.330002,156.654999,157.570007,155.728790,19917855
2021-06-15,156.699997,156.919998,154.130005,155.179993,153.366714,24485479
2021-06-16,154.729996,157.619995,153.110001,156.270004,154.443985,25321233
2021-06-17,157.100006,157.460007,151.250000,151.759995,149.986679,29722421
2021-06-18,149.300003,149.699997,147.559998,147.919998,146.191544,43595659
2021-06-21,149.080002,151.201996,149.020096,150.429993,148.672211,18664796
2021-06-22,150.600006,150.970001,148.660004,150.210007,148.454803,14251160
2021-06-23,150.199997,152.039993,150.089996,151.119995,149.354156,12733326
2021-06-24,151.919998,153.119995,151.220001,152.509995,150.727921,13733186
2021-06-25,152.589996,154.494995,151.668594,154.050003,152.249924,15484922
2021-06-28,153.699997,154.479996,152.120300,154.330002,152.526642,14125837
2021-06-29,155.000000,156.309998,153.610001,154.139999,152.338867,14528708
2021-06-30,153.750000,156.080002,153.709702,155.539993,153.722504,12530993
2021-07-01,156.259995,157.139999,155.414993,157.080002,155.244522,10479389
2021-07-02,155.949997,156.320007,155.119995,156.029999,155.095413,11431349
2021-07-06,155.779999,155.779999,152.345001,153.410004,152.491104,15083360
2021-07-07,152.009995,154.282898,151.550003,153.589996,152.670029,12271789
2021-07-08,151.610001,152.529999,150.039993,150.940002,150.035904,17834574
2021-07-09,153.050003,156.149994,152.580002,155.770004,154.836975,13694523
2021-07-12,154.350006,159.161194,153.940002,158.000000,157.053619,19940363
2021-07-13,156.050003,157.389999,153.500107,155.649994,154.717682,22671744
2021-07-14,155.949997,157.279999,152.949997,155.119995,154.190857,14622833
2021-07-15,153.899994,156.529999,153.699997,155.460007,154.528839,11539263
2021-07-16,155.960007,156.279999,151.020004,151.910004,151.000092,14002741
2021-07-19,148.550003,149.822998,145.710007,146.970001,146.089676,22172865
2021-07-20,146.520004,151.119995,146.327805,149.710007,148.813278,15385158
2021-07-21,152.050003,153.649994,151.360001,152.860001,151.944397,12356686
2021-07-22,152.880005,153.440002,149.970001,150.929993,150.025955,9913322
2021-07-23,151.479996,152.839996,150.250000,150.639999,149.737701,9666101
2021-07-26,150.190002,151.960007,150.169998,151.649994,150.741638,8207990
2021-07-27,150.399994,152.490005,149.800003,151.449997,150.542847,11218727
2021-07-28,152.289993,152.770004,150.880005,151.699997,150.791351,9217294
2021-07-29,153.139999,153.869995,151.910004,153.000000,152.083557,9063531
2021-07-30,152.580002,153.669998,151.199997,151.779999,150.870865,9805241
2021-08-02,152.029999,154.449997,151.070007,151.169998,150.264526,10203157
2021-08-03,151.949997,153.320007,149.520004,152.889999,151.974228,10394804
2021-08-04,151.250000,153.369995,150.910004,151.240005,150.334106,10154973
2021-08-05,152.279999,153.690002,152.009995,153.149994,152.232651,9151499
2021-08-06,155.190002,157.820007,155.110001,157.500000,156.556610,13328750
2021-08-09,157.520004,158.550003,155.899994,157.330002,156.387634,9516867
2021-08-10,156.740005,159.975006,156.309998,159.259995,158.306061,8666998
2021-08-11,160.000000,161.500000,159.080002,161.160004,160.194687,9156458
2021-08-12,161.880005,162.369995,160.553894,161.789993,160.820908,8849610
2021-08-13,161.789993,162.160004,159.570007,159.979996,159.021744,8980903
2021-08-16,158.940002,159.029999,156.779999,158.929993,157.978043,8759767
2021-08-17,157.570007,158.860001,155.270004,157.009995,156.069534,9347213
2021-08-18,156.309998,158.009995,155.339996,155.580002,154.648117,8065493
2021-08-19,153.160004,155.559998,153.009995,154.279999,153.355896,9517737
2021-08-20,154.350006,154.899994,153.160004,154.720001,153.793259,6974102
2021-08-23,155.330002,157.089996,155.240005,156.699997,155.761398,7934587
2021-08-24,157.000000,158.550003,156.869995,157.669998,156.725586,7670925
2021-08-25,158.509995,161.779999,157.800003,160.919998,159.956116,11335040
2021-08-26,162.259995,163.830002,161.149994,161.750000,160.781158,11027451
2021-08-27,161.750000,163.160004,161.259995,163.050003,162.073364,8780185
2021-08-30,163.210007,163.490005,159.880096,160.440002,159.479004,7937561
2021-08-31,160.440002,161.369995,159.350006,159.949997,158.991928,12340838
2021-09-01,160.220001,160.759995,158.970001,159.720001,158.763306,8729920
2021-09-02,160.020004,161.610001,159.429993,160.460007,159.498886,8815634
2021-09-03,160.389999,160.889999,159.145004,159.490005,158.534698,7961223
2021-09-07,159.990005,161.381393,158.960007,159.210007,158.256378,9290968
2021-09-08,158.889999,159.580002,158.039993,158.500000,157.550613,7852678
2021-09-09,158.270004,160.832504,158.080002,159.190002,158.236481,7904256
2021-09-10,160.559998,160.719299,157.220001,157.360001,156.417450,8311551
2021-09-13,158.529999,160.050003,158.070007,159.860001,158.902466,10052807
2021-09-14,160.449997,161.339996,156.259995,157.070007,156.129196,11685606
2021-09-15,156.720001,158.690002,156.470001,158.160004,157.212662,11691485
2021-09-16,159.410004,160.854996,157.220001,158.089996,157.143066,10880895
2021-09-17,157.380005,159.009995,157.000000,157.679993,156.735519,25608018
2021-09-20,153.889999,154.559998,150.490005,152.960007,152.043808,15819905
2021-09-21,153.529999,154.550003,152.577393,152.979996,152.063675,8999860
2021-09-22,155.199997,157.250000,155.100006,155.910004,154.976135,11236150
2021-09-23,158.000000,161.710007,157.669998,161.179993,160.214554,12336136
2021-09-24,161.440002,163.589996,160.820007,163.039993,162.063416,10102432
2021-09-27,165.000000,167.399994,164.610001,166.979996,165.979828,13220871
2021-09-28,167.699997,169.300003,165.660004,166.080002,165.085220,13387886
2021-09-29,166.210007,166.899994,165.039993,165.949997,164.955994,7777078
2021-09-30,166.919998,166.990005,162.789993,163.690002,162.709534,13168016
2021-10-01,164.000000,168.300003,163.600006,167.130005,166.128937,11284976
2021-10-04,166.970001,170.436996,165.729996,166.949997,165.949997,14120044
2021-10-05,167.210007,170.139999,166.669998,168.660004,168.660004,12292877
2021-10-06,167.990005,169.100006,166.000000,169.020004,169.020004,8692607
2021-10-07,171.199997,171.509995,169.539993,170.089996,170.089996,10195443
2021-10-08,170.020004,171.339996,169.294998,170.220001,170.220001,8190144
2021-10-11,170.800003,171.289993,166.460007,166.639999,166.639999,12154737
2021-10-12,165.750000,166.689804,164.770004,165.360001,165.360001,13032633
2021-10-13,164.070007,165.410004,160.600006,161.000000,161.000000,22753485
2021-10-14,161.750000,164.009995,160.059998,163.470001,163.470001,15180727
2021-10-15,165.350006,167.169998,164.139999,166.610001,166.610001,14267441
2021-10-18,166.479996,168.608398,165.910004,166.550003,166.550003,12672909
2021-10-19,167.399994,168.649994,166.580002,168.570007,168.570007,8053949
2021-10-20,168.300003,170.869995,167.460007,170.839996,170.839996,8185565
2021-10-21,170.755005,171.329300,168.679993,169.500000,169.500000,8415166
2021-10-22,170.029999,172.089996,169.699997,171.779999,171.779999,8817895
2021-10-25,172.710007,172.960007,170.479996,170.940002,170.940002,10159202
2021-10-26,171.000000,172.490204,170.539993,171.399994,171.399994,8015067
2021-10-27,170.320007,170.699997,167.339996,167.830002,167.830002,9846993
2021-10-28,168.300003,170.509995,167.960007,170.360001,170.360001,7212937
2021-10-29,171.179993,172.240005,169.389999,169.889999,169.889999,8140070
2021-11-01,172.039993,172.330002,169.005005,169.800003,169.800003,7435507
2021-11-02,169.800003,171.690002,168.919998,170.470001,170.470001,7173754
2021-11-03,170.130005,171.130005,169.149994,170.529999,170.529999,8402685
2021-11-04,170.000000,170.199997,166.490097,168.289993,168.289993,9574152
2021-11-05,168.899994,170.089996,167.410004,168.050003,168.050003,7975570
2021-11-08,169.050003,170.919998,168.740005,169.059998,169.059998,6413707
2021-11-09,167.350006,168.470001,166.595001,167.779999,167.779999,7990283
2021-11-10,167.449997,168.949997,167.089996,167.619995,167.619995,6999214
2021-11-11,167.520004,168.679993,166.899994,167.610001,167.610001,5815267
2021-11-12,167.649994,167.740005,165.720001,166.860001,166.860001,8113441
2021-11-15,167.210007,167.785004,166.000000,166.559998,166.559998,6492463
2021-11-16,167.059998,167.070007,165.119995,165.360001,165.360001,9706145
2021-11-17,165.210007,165.559998,163.389999,164.470001,164.470001,9909576
2021-11-18,164.389999,164.850006,162.559998,163.050003,163.050003,8123567
2021-11-19,161.300003,162.110001,159.449997,160.919998,160.919998,12193634
2021-11-22,164.160004,165.979996,162.990005,164.350006,164.350006,14551672
2021-11-23,165.500000,168.554993,165.369995,168.279999,168.279999,12362344
2021-11-24,168.460007,169.440002,166.440002,166.960007,166.960007,9629790
2021-11-26,162.139999,162.649994,158.820007,161.929993,161.929993,13619276
2021-11-29,163.309998,164.779999,159.817001,161.229996,161.229996,12104369
2021-11-30,159.154999,160.630005,158.289993,158.830002,158.830002,18922616
2021-12-01,161.000000,163.270004,157.800003,157.889999,157.889999,12258685
2021-12-02,159.830002,163.250000,158.800003,161.210007,161.210007,12694770
2021-12-03,161.500000,161.828995,157.190002,158.289993,158.289993,12681765
2021-12-06,161.009995,162.610001,159.460007,160.160004,160.160004,11186493
2021-12-07,161.880005,163.389999,161.160004,162.570007,162.570007,9851554
2021-12-08,162.660004,163.270004,160.169998,160.710007,160.710007,11705673
2021-12-09,159.649994,160.929993,158.649994,160.460007,160.460007,10902331
2021-12-10,161.320007,161.701996,159.130005,159.820007,159.820007,10124281
